time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt
2023-02-10,795631,19028304,1705958554,1676075405,1.000285260894,37138290058.69640122477977330224,0,0,0.00004625828160779926,1.00013026680304,-0.05405451483142149,0.025062717731053362,37133452802.513981,1721271,1542836
2023-02-11,700596,19104593,1705958554,1676161942,1.000261104215,37137017147.37333778898594324925,0,0,0.000045739870578417926,1.00009598743425,-0.04205223306822244,-0.0010705169925299316,37133452802.513981,1738348,1464085
2023-02-12,606856,19159473,1705958554,1676248168,1.000313667147,37139286780.46922208123709091353,0,0,0.00004593747933310535,1.00015710841613,-0.040463380039163624,0.00557228721511507,37133452802.513981,1378882,1255799
2023-02-13,745935,19233336,1705958555,1676334617,1.000685353386,39159172732.60194456893891862226,2000000000,2001314472.82292,0.0000459044124163142,1.00065723641146,0.019759855711634713,0.05331796534289457,39133452802.513981,1738560,1601138
2023-02-14,746440,19315009,1705958555,1676420947,1.000348208119,39142958823.66382409343253446802,0,0,0.0000450105405260152,1.00024291291642,-0.024428831746850153,-0.00533208489618552,39133452802.513981,1678348,1561085
2023-02-15,756590,19383875,1705958555,1676507337,1.000281159974,39139705978.33500909069142994066,0,0,0.00004115102724603602,1.00015979105786,-0.04682140038472407,0.010826531636313308,39133452802.513981,1715046,1603905
2023-02-16,762723,19463040,1705958555,1676593769,1.000229288337,39137148340.73938068405168498938,0,0,0.00004212263196518401,1.00009443424898,-0.04641199538167025,-0.002620548840400986,39133452802.513981,1777916,1649612
2023-02-17,759435,19541151,1705958555,1676680148,1.000262799597,39138634131.13144606072859524798,0,0,0.00004064366892676864,1.00013240151958,-0.04619059551199461,0.01467379303896909,39133452802.513981,1830251,1660734
2023-02-18,668960,19607437,1705958556,1676766658,1.000278635242,39139350620.96719539374632311787,0,0,0.00004059625474492246,1.00015071040327,-0.03617779975319839,0.012696747089276825,39133452802.513981,1646533,1472087
2023-02-19,645274,19673872,1705958556,1676853129,1.000341152265,39142198363.01403509829978834461,0,0,0.00004104829727417107,1.00022348042081,-0.019622096100860624,0.0064874573840849265,39133452802.513981,1583478,1402343
2023-02-20,803304,19755048,1705958556,1676939433,1.000238331295,39136779835.11940572256602590904,0,0,0.00004032996112354465,1.00009604558738,-0.0279074711417434,-0.006909203778663544,39133021281.104508,1974075,1757800
2023-02-21,772550,19833914,1705958556,1677025850,1.000276499208,39138467586.7493689459330105122,0,0,0.00004098865629513208,1.00013917416715,-0.03185905254882084,-0.008637706759291847,39133021281.104508,1891106,1698263
2023-02-22,774243,19882915,1705958556,1677112402,1.000193498748,40134849339.05117542850552627624,1000000000,1000045549.97078,0.00004138620892837841,1.00004554997078,-0.044145294656757074,-0.007697829372706104,40133021281.104508,1817020,1637602
2023-02-23,773906,19956002,1705958557,1677198854,1.000303946232,40140168008.15776319861216915168,0,0,0.00004183089271966749,1.00017807597896,-0.03165569886652066,0.007370621785661158,40133021281.104508,1884970,1659360
2023-02-24,760867,20022323,1705958557,1677285216,1.00017933174,40134077112.63777658555417697392,0,0,0.00004314954667892066,1.00002630829924,-0.03767484424391193,-0.014831015924706164,40133021281.104508,1811936,1615778
2023-02-25,678669,20077169,1705958557,1677371723,1.000256781726,40137702102.5698164095341256426,0,0,0.00004318327299478231,1.00011663267095,-0.04558064639480435,0.006328271408362909,40133021281.104508,1600990,1407468
2023-02-26,641426,20142062,1705958557,1677458136,1.00021138895,40135595203.00796085443502928796,0,0,0.00004247982493059406,1.00006413476537,-0.045813900117724814,-0.03091869439722742,40133021281.104508,1516824,1355267
2023-02-27,784869,20211178,1705958557,1677544346,1.000210380076,40135186411.86382189455741432256,0,0,0.00004254790203908843,1.00005394886032,-0.03560044995635543,-0.01731976478440739,40133021281.104508,1869534,1676459
2023-02-28,792210,20273172,1705958558,1677630913,1.000290965874,40139069827.02193375484626546088,0,0,0.00004321061568617171,1.00015071244886,-0.016533698275953822,0.011950299204225329,40133021281.104508,1863581,1664836
2023-03-01,840698,20340285,1705958558,1677717332,1.00027244921,40138295102.55671838444158885416,0,0,0.00004235931765852254,1.00013140853302,-0.027568551819676948,0.005745922282416316,40133021281.104508,1908604,1701266
2023-03-02,807686,20395177,1705958558,1677803605,1.0002230675,40135952633.570162026311355169,0,0,0.00004261064998400726,1.00007304091175,-0.02727881610218019,0.004550692942007784,40133021281.104508,1810787,1599853
2023-03-03,771327,20446313,1705958558,1677889955,1.000141622266,40136833179.26565256695448741268,0,0,0.00004474678637244639,1.00009498158971,-0.0031364535048285075,0.0034159231595840217,40133021281.104508,1782057,1591098
2023-03-04,685825,20492885,1705958558,1677976435,1.000125921586,40136050849.95851625111640687384,0,0,0.000044777590881778106,1.00007548818298,-0.01244869196359628,-0.008035434890847269,40133021281.104508,1559925,1384670
2023-03-05,652131,20544000,1705958558,1678062732,1.000117563388,40135619102.59617351050943730252,0,0,0.00004460628398840009,1.00006473027469,-0.011362759807029506,-0.001551541186580854,40133021281.104508,1484085,1304533
2023-03-06,763620,20591084,1705958559,1678149080,1.000020694211,40130535402.829580070995854069956,0,0,0.0000446108094938245,0.999938059029807,-0.024132782650294886,-0.014801969394039138,40133021281.104508,1819374,1622782
2023-03-07,804561,20641311,1705958559,1678235706,1.000050279779,40131844780.764691338021706184352,0,0,0.000045095221519217236,0.999970684979544,-0.022511546818176624,-0.027838768459523766,40133021281.104508,1840758,1652495
2023-03-08,787423,20700253,1705958559,1678321897,0.999966289835,40127442275.116929767414420435176,0,0,0.00004607360334485429,0.999860987142022,-0.027274901918968184,-0.018386258806420447,40133021281.104508,1821708,1613350
2023-03-09,820127,20747036,1705958559,1678408297,1.000071420616,40132606721.771893424262726472648,0,0,0.00004913999026490918,0.999989670368206,-0.02866297236186588,-0.004567342948794126,40133021281.104508,1914152,1674757
2023-03-10,842638,20809720,1705958560,1678494647,1.00292584291,40283036708.55013057906031483664,0,0,0.000049590799737424726,1.00373795499708,0.33036464861036685,0.3730044829968984,40133021281.104508,1959077,1743766
2023-03-11,723594,20868299,1705958560,1678581191,1.006086325385,40447626169.41265898950115619716,0,0,0.00004895931895043497,1.00783905318527,0.7737113302412791,0.7756913339996502,40133021281.104508,1630649,1460173
2023-03-12,645321,20919473,1705958560,1678667427,1.005577456068,40429053388.24466390243902224556,0,0,0.00004565291326316013,1.00737627264757,0.7202217347824996,0.7245062053458304,40133021281.104508,1435423,1286873
2023-03-13,841399,20991439,1705958560,1678753892,1.00288654411,40300501140.45554329873692446756,0,0,0.00004157304296896739,1.00417311864407,0.3956009489737253,0.4076739894017475,40133021281.104508,1941500,1750425
2023-03-14,839745,21075923,1705958560,1678841579,1.002324255156,41278688647.19781527001924517088,1000000000,1003541372.88136,0.000040515994228678946,1.00354137288136,0.342904864659189,0.3383732852320956,41133021281.104508,1873441,1683580
2023-03-15,843955,21156839,1705958561,1678926752,1.002594594132,41293414220.7356507781873747246,0,0,0.00004112689574114749,1.00389937171245,0.3580613159426178,0.3240005851171201,41133021281.104508,1864082,1657696
2023-03-16,843872,21253384,1705958561,1679013185,1.00127503376,41224044987.0913719122058871222,0,0,0.00004001930089405278,1.00221291077465,0.1908280298523313,0.19695194365196617,41133021281.104508,1807319,1629938
2023-03-17,838571,21326097,1705958561,1679099782,1.00144284564,41231345573.43778830738918797288,0,0,0.00003651611858567271,1.00239039801286,0.18772330978737287,0.2230250580900377,41133021281.104508,1865243,1681270
2023-03-18,717237,21392809,1705958561,1679186366,1.001756538958,41247139331.39082000842083353828,0,0,0.00003715942252539717,1.00277436586791,0.21744376576412555,0.26796785654972577,41133021281.104508,1625760,1463041
2023-03-19,670529,21441654,1705958561,1679272826,1.001916332522,41255618647.69830804999970080784,0,0,0.00003558535527471165,1.00298050964348,0.24872285081444767,0.2847731079977673,41133021281.104508,1515263,1368862
2023-03-20,871640,21516284,1705958561,1679358985,1.001813165515,42256354348.87524797363660767536,1000000000,1002927230.56692,0.000036032015516353925,1.00292723056692,0.2444308440743091,0.2776101776231606,42133021281.104508,1987786,1781204
2023-03-21,820110,21577709,1705958562,1679445671,1.001626050757,43243977776.7757649440792309952,1000000000,1002572425.7744,0.00003558654452950538,1.0025724257744,0.21883111854737897,0.23484205275821277,43133021281.104508,1852180,1683776
2023-03-22,837478,21643941,1705958562,1679531993,1.00154545236,43239388849.34795253364315472836,0,0,0.0000366645553833855,1.00246603565167,0.20401329633750112,0.2369762459062619,43133021281.104508,1885577,1707817
2023-03-23,874660,21701626,1705958562,1679618270,1.000848205199,44204153045.71443060959665069768,1000000000,1001611758.32846,0.00003528306496765666,1.00161175832846,0.11956389510581775,0.14723792441550967,44133021281.104508,1963940,1760102
2023-03-24,825606,21772435,1705958562,1679704792,1.000516528925,44184030722.34034822647344756708,0,0,0.00003645322081856048,1.00115581122151,0.0666478880062878,0.11102106806658185,44133021281.104508,1856936,1683675
2023-03-25,718346,21813520,1705958562,1679791258,1.000293631973,44170572330.41712290697063309764,0,0,0.00003640920016676245,1.00085086060783,0.04341631147306971,0.06726648434193785,44133021281.104508,1626710,1480237
2023-03-26,679891,21867993,1705958563,1679877545,1.000350824447,44172745978.44156004578638328124,0,0,0.00003568348732199178,1.00090011279953,0.043463295911334285,0.08737815125845617,44133021281.104508,1534503,1404100
2023-03-27,881247,21935544,1705958563,1679964005,0.999973980833,44150224595.89579959303324712644,0,0,0.00003683999041360108,1.00038980596143,0.0025252629492162385,0.02731414332650245,44133021281.104508,2031788,1854263
2023-03-28,940330,21897568,1705958563,1680050277,0.999902362778,44144263723.33469276114794915544,0,0,0.000036660903151955734,1.00025473991818,-0.020497588444785032,0.019059292917720325,44133021281.104508,2035601,1888146
2023-03-29,982325,21842141,1705958563,1680136809,0.999875765191,44141332475.64033196663067807552,0,0,0.00003523118256184146,1.00018832144944,-0.021658791081902176,0.013436534026310606,44133021281.104508,2026357,1869089
2023-03-30,875051,21908560,1705958563,1680222981,0.99979960878,44136029522.99417107749907993032,0,0,0.00003568924155895639,1.00006816306254,-0.023429089792372723,-0.008253694697450787,44133021281.104508,1957762,1813268
2023-03-31,881806,21985334,1705958564,1680309737,0.999959846676,44143724970.31548975199471376236,0,0,0.00003507815927151189,1.00024253243717,-0.007554113711533502,0.011110930343945353,44133021281.104508,1984663,1817504
2023-04-01,754779,22052387,1705958564,1680395923,1.000097979558,44150512479.38508409599861940872,0,0,0.000035108322171145376,1.00039632904734,0.005112145332824868,0.0323264524054554,44133021281.104508,1724266,1563114
2023-04-02,748913,22110602,1705958564,1680482474,1.000015492731,44146140950.15460918944029283872,0,0,0.000035519400089537526,1.00029727556984,-0.007744409306802201,0.020227476775105353,44133021281.104508,1743977,1553149
2023-04-03,943982,22199714,1705958564,1680568973,0.999986723208,44143620338.1699983382020391112,0,0,0.00003591400243822453,1.0002401616014,-0.006965317052568475,0.016466098846114278,44133021281.104508,2167498,1980772
2023-04-04,965954,22288482,1705958564,1680655386,1.00007390801,44147906696.60220276387880469164,0,0,0.00003558151672408091,1.00033728521333,0.011353099961421908,0.027253729722608883,44133021281.104508,2147724,1930289
2023-04-05,932208,22344077,1705958564,1680741565,0.999896677134,44137950031.64355248248802199792,0,0,0.00003547714170003119,1.00011167942724,-0.0061430919658922375,0.0173631152314991,44133021281.104508,1999153,1872291
2023-04-06,929680,22409341,1705958565,1680828061,1.00017626346,44152315523.52323748343552236512,0,0,0.000035667386624642514,1.00043718381064,0.03477254789816833,0.04665125069197461,44133021281.104508,1996771,1885056
2023-04-07,909519,22473668,1705958565,1680914540,1.000290246393,44158453534.32106947187485113832,0,0,0.000035815702262940605,1.00057626358854,0.04944230277884756,0.07153758929654414,44133021281.104508,1989856,1813938
2023-04-08,905762,22589701,1705958565,1681000601,1.000229526541,44155436728.92306722928901833444,0,0,0.000035778360493909384,1.00050790648743,0.029864178998440603,0.05182414724676713,44133021281.104508,1895037,1671272
2023-04-09,788134,22662623,1705958565,1681087013,1.000292183439,44158553484.910248192066383768,0,0,0.00003528405841849383,1.000578528346,0.03709820624152422,-0.31476608365269243,44133021281.104508,1808431,1553721
2023-04-10,1014661,22730654,1705958565,1681173626,1.000403074266,44164739252.74462088844559325204,0,0,0.000033708345026415156,1.00071869023963,0.043819040859982186,-0.7064980190176331,44133021281.104508,2353939,2046225
2023-04-11,1014213,22814689,1705958566,1681260146,1.000568216725,44173911892.38768385100648398832,0,0,0.000033091657250171536,1.00092653097604,0.07420721618898746,-0.6402514975440895,44133021281.104508,2312917,1993777
2023-04-12,1008537,22892387,1705958566,1681346128,1.00014558582,44153414464.12625636730681055832,0,0,0.00003344572479668998,1.00046208445354,0.0277711231340951,-0.3695611963344722,44133021281.104508,2233909,1942001
2023-04-13,1016594,22957431,1705958566,1681432907,1.00064112934,44178908003.17476289181750818944,0,0,0.00003296057427502574,1.00103973670368,0.09007366869984926,-0.2492808214271503,44133021281.104508,2226985,1922081
2023-04-14,1029323,23016354,1705958566,1681518968,1.000488438092,45172955342.86938018424421171028,1000000000,1000884808.07691,0.00003286010021722142,1.00088480807691,0.07938358587340626,-0.30028543900748267,45133021281.104508,2264209,1900916
2023-04-15,829261,23024516,1705958566,1681605416,1.000438661095,45170897197.4477545315733649468,0,0,0.000032985210487395475,1.0008392063121,0.07242370758164869,-0.13706712892853554,45133021281.104508,1884919,1546677
2023-04-16,734700,23072800,1705958567,1681691808,1.000326363887,45164849741.8902632069468359806,0,0,0.000033012486299569944,1.00070521449445,0.05691552177123418,-0.1681164865256761,45133021281.104508,1692855,1413261
2023-04-17,1045311,23162287,1705958567,1681778329,1.00027638851,45161538281.2088205641089909566,0,0,0.000033954823499605584,1.00063184336645,0.04323883715235292,-0.21365948057573178,45133021281.104508,2505964,2090842
2023-04-18,1028752,23270802,1705958567,1681864682,0.999941656223,45146335772.97495921914937081348,0,0,0.000032940336857557087,1.00029500555231,0.017483551034219513,-0.2677523705943754,45133021281.104508,2351470,1937338
2023-04-19,1039796,23327665,1705958567,1681951153,1.000103180392,45154482256.93820429510184111288,0,0,0.00003474266054725038,1.00047550496786,0.03189559282167777,-0.24445697796778867,45133021281.104508,2455174,2056335
2023-04-20,977034,23392967,1705958567,1682037592,0.999786092822,45136950016.96458426317295575652,0,0,0.00003539971201683274,1.00008704792519,-0.011024767929928875,-0.24790008036479289,45133021281.104508,2324474,1949856
2023-04-21,924687,23447615,1705958567,1682123839,0.999627396394,45127116638.816707215781860956624,0,0,0.00003663626067835485,0.999877599649328,-0.028531995488120895,-0.25820685292936385,45132640889.888383,2186137,1819890
2023-04-22,709034,23485171,1705958568,1682210267,0.999806756263,45136077683.77937411094950568986,0,0,0.00003593835013434959,1.00007614874342,-0.004677946254547758,-0.15331385362356045,45132640889.888383,1733012,1424022
2023-04-23,682981,23524279,1705958568,1682296637,0.999760302467,45133148084.75635378986747512197,0,0,0.0000362261412173554,1.00001123787259,-0.018614793751755468,-0.11432519654692279,45132640889.888383,1677839,1380913
2023-04-24,900277,23580226,1705958568,1682383115,0.999795147213,45134519196.44952313007467506628,0,0,0.00003633845790938661,1.00004161747516,-0.016408225681478265,-0.08085551649307376,45132640889.888383,2192300,1867136
2023-04-25,999076,23658265,1705958568,1682469626,0.999907033033,45140358400.02390780485152740215,0,0,0.0000353383670295571,1.00017099620105,0.007577566065737586,-0.07284609014985659,45132640889.888383,2369772,2013655
2023-04-26,1032338,23733583,1705958568,1682555966,1.000097499902,45150803124.50325616213164009177,0,0,0.000035245003190117494,1.00040241905319,0.0375737494583408,0.001260817701736351,45132640889.888383,2380346,2010403
2023-04-27,1012170,23813476,1705958569,1682642110,1.000000248247,45145513544.6996320219157455722,0,0,0.000033947615769675354,1.0002852182934,0.024749709541305905,0.0030470613138357874,45132640889.888383,2288758,1942147
2023-04-28,1043099,23890435,1705958569,1682728650,1.000333591232,45163594799.06442265151828367009,0,0,0.00003409397487674076,1.00068584307423,0.06455219137883907,0.04974279484377565,45132640889.888383,2328922,1983001
2023-04-29,857795,23937902,1705958569,1682815123,1.000240451841,45159219755.33640314168994491725,0,0,0.000034241514256579215,1.00058890561075,0.05589590156018522,0.05207070552223147,45132640889.888383,1923220,1650596
2023-04-30,849043,24008622,1705958569,1682901550,1.000104276495,45152146104.13224580937891499098,0,0,0.000034072243646582044,1.00043217533606,0.022507730157261187,0.018959691548812562,45132640889.888383,1824052,1562314
2023-05-01,1047592,24077333,1705958569,1682988083,0.999921903845,45142134023.17537482450312758189,0,0,0.00003557574262581461,1.00021033852883,0.018350718868947187,-0.01859168342683939,45132640889.888383,2262120,1954885
2023-05-02,1061994,24181300,1705958570,1683074383,1.000187376115,45156166509.75920885130124401051,0,0,0.00003487281262295252,1.00052125511397,0.06216330783772054,0.02239129802710884,45132640889.888383,2352418,1999276
2023-05-03,1073715,24277410,1705958570,1683160687,0.99994167363,45143007192.77687482789432084791,0,0,0.00003443719098887053,1.00022968527177,0.042261013578328954,-0.0010473814222030653,45132640889.888383,2393774,2027164
2023-05-04,1062416,24365296,1705958570,1683247215,1.000128928726,45152753113.09321860683753809789,0,0,0.000034670452147711055,1.00044562478083,0.0636014643229918,0.010830303848645306,45132640889.888383,2371132,2001047
2023-05-05,1094956,24499779,1705958570,1683333627,1.000598214459,45179133946.22014232090007243078,0,0,0.000033872404659873064,1.00103014260666,0.13270264137104293,0.09183606174321493,45132640889.888383,2483608,2105405
2023-05-06,873004,24587729,1705958570,1683420069,1.001179426386,45211754848.34747797491101858891,0,0,0.0000346633749726211,1.00175292109877,0.19537334741535953,0.131516232045497,45132640889.888383,2116520,1758639
2023-05-07,794370,24653887,1705958571,1683506362,1.000698052855,45187557369.37131877781237593066,0,0,0.0000348107184810772,1.00121677966102,0.1492626201025493,0.06401471789695107,45132640889.888383,1960247,1635878
2023-05-08,984057,24753162,1705958571,1683592981,1.000314327856,46170945554.99630812068510892462,1000000000,1000830315.89714,0.00003609550308044362,1.00083031589714,0.1085823892050987,0.032224573900867796,46132640889.888383,2422971,2038027
2023-05-09,955283,24817328,1705958571,1683679296,1.000040842538,46154412517.04466044909766248804,0,0,0.00003619334493562606,1.00047193541788,0.07659535531994378,-0.010653129674519401,46132640889.888383,2251188,1918143
2023-05-10,985434,24889520,1705958571,1683765770,1.000295658304,46168550041.44895861951202363715,0,0,0.000036199747225317385,1.00077838924605,0.12052590475977597,0.005965613214020759,46132640889.888383,2332509,1968064
2023-05-11,992786,24937904,1705958571,1683852209,0.999989859961,46150989197.37812981726668231783,0,0,0.000037070617387655366,1.00039772939801,0.49931590023252115,-0.05283120805224158,46132640889.888383,2336513,1968966
2023-05-12,997368,24996602,1705958572,1683938529,1.000067709776,46155021179.40701727470277614009,0,0,0.000037368702084557834,1.00048512916423,0.32530815483843323,0.002303406700588025,46132640889.888383,2336545,1970946
2023-05-13,852693,25046418,1705958572,1684025172,1.000081541991,46155459183.35274787500510832536,0,0,0.000037274310851917844,1.00049462361192,0.2214728088501454,-0.05445469063545622,46132640889.888383,1970935,1674666
2023-05-14,823731,25122612,1705958572,1684111400,1.000036678029,46152909728.06834550396047039454,0,0,0.00003716582352040063,1.00043936002338,0.18228885573372067,-0.044505426592071226,46132640889.888383,1928989,1636906
2023-05-15,1064073,25200924,1705958572,1684197996,0.999879214651,46143402588.8673230279330163856,0,0,0.000036730580786718274,1.0002332773232,0.14914016281520545,-0.06054209158459399,46132640889.888383,2513036,2086502
2023-05-16,1066585,25257191,1705958572,1684284638,0.999764584545,46135906493.08325758176842224253,0,0,0.00003700441114496132,1.00007078725891,0.14530646539271244,-0.0633980143553431,46132640889.888383,2487601,2076227
2023-05-17,1037156,25299704,1705958573,1684370659,0.999768547756,46135415912.48683529996714261589,0,0,0.00003649715503167513,1.00006015312683,0.13065486190851455,-0.057132924902394945,46132640889.888383,2420240,2026988
2023-05-18,991075,25348004,1705958573,1684457261,0.999725018279,46132435449.995191487269573960389,0,0,0.000037253168005337544,0.999995546756283,0.13144288462869366,-0.029937048007328843,46132640889.888383,2350392,1965082
2023-05-19,987713,25394508,1705958573,1684543643,0.999884930891,46141280204.28144285488358312652,0,0,0.00003719619688385342,1.00018727118644,0.1267024730158632,-0.028809678996521343,46132640889.888383,2279152,1919631
2023-05-20,855357,25429288,1705958573,1684629965,0.999986354282,46146938692.19110928742969834026,0,0,0.00003691063646352957,1.00030992811222,0.1570982076976602,0.022286078746093983,46132640889.888383,1983070,1662523
2023-05-21,764761,25470226,1705958573,1684716562,0.999962350517,46145737881.92722826209616404973,0,0,0.00003735594897913456,1.00028389859731,0.16321888960561842,0.040634868520350635,46132640889.888383,1766142,1475377
2023-05-22,870141,25507854,1705958574,1684802890,0.999887377703,46141483284.96581877532063761001,0,0,0.00003723896886581624,1.00019167329047,0.1293610368500905,0.011551575067084659,46132640889.888383,2028430,1704554
2023-05-23,850204,25551207,1705958574,1684889087,0.999760083295,46134077674.94627270422984981175,0,0,0.00003672958600847869,1.00003114465225,0.11255580270333947,0.001990655595267769,46132640889.888383,2038049,1705743
2023-05-24,856456,25599018,1705958574,1684975419,0.999693676781,46129790804.01002633645735862499,0,0,0.00003796066482659081,0.99993821975453,0.12696303950564125,-0.010339341765706963,46132640889.888383,2131145,1795436
2023-05-25,831786,25643977,1705958574,1685061761,0.999783054172,46134327939.80465383848984099851,0,0,0.00003775883575193423,1.00003656954997,0.11680828711374851,-0.0134403668563368,46132640889.888383,2007427,1703210
2023-05-26,801712,25675347,1705958574,1685148145,0.999996990649,46146347002.65012650377418355871,0,0,0.000037435731069568025,1.00029710227937,0.14799765604861384,-0.010527440939171094,46132640889.888383,1954770,1691249
2023-05-27,793091,25748032,1705958575,1685234647,1.000064606031,46150195829.19707865589699495176,0,0,0.000037251821035109325,1.00038053185272,0.16063915345414123,0.00952863819007905,46132640889.888383,1844260,1581354
2023-05-28,745644,25806352,1705958575,1685321059,0.999913639601,46142461520.74074138666208689152,0,0,0.000035597904657065464,1.00021287814144,0.13216507934119628,-0.04726407753875228,46132640889.888383,1689389,1493210
2023-05-29,935351,25885131,1705958575,1685407428,0.999954818543,46144450832.47485277879591783591,0,0,0.00003602569330228812,1.00025599970777,0.13113704804669185,-0.033270996821292996,46132640889.888383,2120638,1928603
2023-05-30,943326,25929313,1705958575,1685493755,0.999857686948,46139079210.86155650930854819437,0,0,0.00003608984627121947,1.00013956107539,0.08947800601822124,-0.029248785463319587,46132640889.888383,2154691,1973858
2023-05-31,972695,25959276,1705958576,1685580386,0.999945144532,46143647703.9103993866010824849,0,0,0.00003674958596246332,1.0002385905903,0.10421600712151055,0.0028246120222684863,46132640889.888383,2213542,2017327
2023-06-01,926005,25993968,1705958576,1685666555,0.99979460329,46135220920.51748908104410423955,0,0,0.00003728022674850259,1.00005592635885,0.09691515842412816,-0.046508632649383125,46132640889.888383,2250887,1998262
2023-06-02,919422,26007511,1705958576,1685752991,1.000009471055,46147025025.74807262334318764452,0,0,0.000036701648569842925,1.00031179953244,0.10456637097408744,0.008209540456464359,46132640889.888383,2326784,2011556
2023-06-03,792641,26048395,1705958576,1685839455,1.000000356683,46146744023.77073331769433971527,0,0,0.00003693971785516119,1.00030570835769,0.13144545435359564,-0.013985410068696288,46132640889.888383,2044910,1788695
2023-06-04,711030,26066332,1705958576,1685925698,0.999937574111,46143446901.54738889927647512197,0,0,0.000036829842481632034,1.00023423787259,0.11270102911058623,-0.07950856824325664,46132640889.888383,1573422,1383718
2023-06-05,983577,25977420,1705958576,1686012365,0.999944495758,46143755526.48836534175061617617,0,0,0.00003879030050382896,1.00024092781999,0.1107547597718687,-0.15093475116813307,46132640889.888383,1970101,1780679
2023-06-06,982562,25870590,1705958577,1686098616,1.000014255118,46140851080.5154085723532067979,0,0,0.00003675386645049868,1.00021128725891,0.1049778488740509,-0.10042704262812567,46131104165.96569,1970900,1749364
2023-06-07,982327,25759886,1705958577,1686185017,0.999920439878,46135408109.011313993978973697,0,0,0.00003796922103279391,1.0000932980713,0.07604923992955152,-0.07364063759194438,46131104165.96569,2234801,1964483
2023-06-08,1088047,25525015,1705958577,1686271390,1.00000139939,46139728808.6214172925033357312,0,0,0.00003771203206120455,1.00018695938048,0.09452464829187383,-0.02848416105554573,46131104165.96569,2126648,1886139
2023-06-09,1009003,25333029,1705958577,1686357713,0.999843967652,46130608155.49031873718133126131,0,0,0.00003777724407925518,0.999989247808299,0.08450621732042828,-0.0788527656303116,46131104165.96569,1970400,1742465
2023-06-10,1080589,25085520,1705958577,1686444217,1.000253644333,46153131296.3787730737278806214,0,0,0.000038683417132479114,1.00047748977206,0.16152515230933778,0.007972866361672408,46131104165.96569,2078518,1791335
2023-06-11,947982,25102807,1705958578,1686530473,1.000185048428,46149836333.0593606488173063536,0,0,0.000038615536330761434,1.00040606370544,0.15747253819637796,-0.007902712042922096,46131104165.96569,1675112,1498605
2023-06-12,1091041,25158291,1705958578,1686622342,0.999887948602,46132156836.7812683291268599747,0,0,0.00003860085670347848,1.00002281911163,0.12062864885168266,-0.047157125001509155,46131104165.96569,2011995,1827065
2023-06-13,1094960,25218770,1705958578,1686707612,0.999704300672,46120944187.9550844292762641261,0,0,0.00003863008260343606,0.99977975862069,0.12980776337043207,-0.06593117274740598,46131104165.96569,2039467,1832813
2023-06-14,998236,25284421,1705958578,1686794273,0.999761240273,46123375777.05910125111764582947,0,0,0.000039837795305860405,0.999832469023963,0.10181864742899098,-0.04007148215561151,46131104165.96569,1960596,1738361
2023-06-15,1145492,25357567,1705958578,1686876142,0.999167941908,46087400215.73912282733927254954,0,0,0.00003908787557499407,0.999052614260666,0.0300820141690405,-0.10181009296699217,46131104165.96569,2253715,1936393
2023-06-16,912154,25413260,1705958579,1686962465,0.999432285589,46098258226.64679994702480922518,0,0,0.00003794982585935831,0.999287987142022,0.0662821829896788,-0.07721195394034225,46131104165.96569,1949657,1699023
2023-06-17,701356,25466832,1705958579,1687048896,0.999727974813,46110287067.0866332096699347647,0,0,0.00003769866036267276,0.99954874050263,0.07326563651761454,-0.04468082433990119,46131104165.96569,1664094,1355547
2023-06-18,633816,25510518,1705958579,1687135219,0.999891719782,46119085773.10204039703816164953,0,0,0.000037935072047534505,0.999739473115137,0.1265919101625827,-0.04477142273283695,46131104165.96569,1474083,1251966
2023-06-19,773433,25568512,1705958579,1687221556,0.999869675858,46118919407.24686019379059697986,0,0,0.000037334136164349556,0.999735866744594,0.10143484047772704,-0.0573883504994718,46131104165.96569,1768820,1562581
2023-06-20,794985,25647564,1705958579,1687308010,1.000210166919,46139693462.1118281031463555541,0,0,0.000035335500303536656,1.00018619316189,0.1401503918153197,-0.00976777048564731,46131104165.96569,1906722,1702810
2023-06-21,787748,25715906,1705958580,1687394282,0.999952508611,43030567559.7973313473558973697,0,0,0.000033222711998752946,0.99998752980713,0.09875333188064098,-0.02041043619854191,43031104165.96569,1878415,1673728
2023-06-22,720169,25767678,1705958580,1687480589,1.000034893739,43034861301.9578529143814511011,0,0,0.00003338909724551598,1.00008731209819,0.12478121492904774,0.005616569667874502,43031104165.96569,1617629,1459082
2023-06-23,741988,25813089,1705958580,1687567110,1.000400453352,43055207016.6295616620739983524,0,0,0.000032657111212105134,1.00056012624196,0.1494163832791889,0.0621944911339171,43031104165.96569,1657869,1477800
2023-06-24,677752,25833097,1705958580,1687653444,1.000346587963,43053389021.6402917824198536049,0,0,0.000032751230626908825,1.00051787784921,0.1300735553665211,0.048129069865583615,43031104165.96569,1471072,1252634
2023-06-25,635838,25876970,1705958580,1687739499,1.000172800704,43045055272.4509622835652362858,0,0,0.000032832564785650736,1.00032420981882,0.09841950874296482,0.0027099488130317598,43031104165.96569,1409488,1243965
