time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,BlkCnt,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,FeeTotNtv,HashRate,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,SplyExpFut10yr,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2022-05-12,28174,2382825,1652403767,1652403767,6643,0.470245982572,2539323350.887767679792209722,2536690188.3917546581209456512,6.785876027148399751,23.4953978,17034.56,320747.374502895262784,0.0006485964639575464,18.8292139334914,-79.39834877061945,-50.577452724139626,,,,,,134860826.36573,177914224.59908625,57091,55169,294010396.042033
2022-05-13,27941,2383876,1652490414,1652490414,6592,0.511691637868,2768139456.281911745103132797,2765318345.083907395761941109,5.97390807993499099,23.00014917,16910.72,347064.180327861212608,0.0007007911448361822,20.5233236862689,-76.02516264770661,-46.760759666144374,,,,,,134877737.08573,177925288.478234,58315,55797,144599764.263166
2022-05-14,26680,2384792,1652576317,1652576317,6621,0.526381445417,2847178179.745249902233311752,2844173871.3226947433133529552,4.663239455566204716,23.49430531,16983.68,358468.906961557944832,0.000702339738304899,21.1066686938024,-79.81151101944927,-43.183264303541065,,,,,,134894720.76573,177898166.0657498,53253,52970,82816506.5799645
2022-05-15,25544,2385498,1652662622,1652662622,6678,0.548563232235,2969596289.724295200707686945,2966460729.0291397635225226795,6.109723346500896835,23.57742479,17128.48,377021.52139336032232,0.0007058862088664625,22.0113822938965,-76.96500124261084,-41.11262689752911,,,,,,134911849.24573,177953202.3548811,50982,50617,58266798.7303689
2022-05-16,24670,2386231,1652749482,1652749482,6571,0.519903512198,2810578772.044171607294515271,2807597367.3285713977250096934,5.62236815011365484,22.82472412,16851.84,351025.566782796130368,0.0006969010804327388,20.8301032280627,-77.69645920432278,-45.61089818914307,,,,,,134928701.08573,177941807.91274405,50827,47811,92371648.7938038
2022-05-17,27140,2386755,1652835829,1652835829,6604,0.540704850235,2930044614.945573214603243968,2926951844.8249834711539693696,5.478149685849221713,23.12922568,16940.16,367817.916355908857856,0.0007133398478439781,21.7127769959616,-75.72438605156681,-40.7497922161208,,,,,,134945641.24573,177980891.37363058,58870,56529,60030620.486148
2022-05-18,25231,2387305,1652922253,1652922253,6647,0.496039953322,2684114899.931007060283576143,2681176616.5072838640798938967,5.314651448620730089,23.11903877,17048.8,339063.61891896474408,0.0006912403666279986,19.8878289920091,-77.48375318453415,-46.10645339950417,,,,,,134962690.04573,178053389.05444485,52245,49841,61794587.0259092
2022-05-19,26044,2387640,1653008807,1653008807,6592,0.520076846277,2812581341.543766971228095557,2809607068.1248732166761028844,5.293604545779749324,22.98068818,16910.08,352356.766857440729472,0.0006886497317253095,20.8370845588809,-66.30148953777116,-44.72224565880348,,,,,,134979600.12573,178062666.35257074,55123,52900,54097470.9426989
2022-05-20,24689,2387937,1653094901,1653094901,6636,0.505021225411,2725609540.19556323595255012,2722729894.387164353607294456,5.292599631543125236,23.46022141,17021.76,343672.83268903369344,0.0006908717343720072,20.190205518644,-72.7619138892013,-44.811719388091355,,,,,,134996621.88573,178085197.3458116,51550,49148,52007969.4162808
2022-05-21,25176,2388361,1653181691,1653181691,6520,0.507929297082,2741855382.791062762062682701,2738986383.8745355715837184852,4.135836463784242839,22.80051101,16721.92,339589.295918583727104,0.0006902779920662946,20.3080325655537,-67.97277322000107,-41.74031793994269,,,,,,135013343.80573,178019994.51679155,52009,51735,25096041.1859261
2022-05-22,23649,2388710,1653267430,1653267430,6646,0.527874616369,2851687585.111486419856391287,2848622511.7357906665833844256,3.926857354245421149,22.71175199,17042.4,359916.02976280073256,0.0006962595667693155,21.1188582454819,-64.02004063746513,-40.41758267514355,,,,,,135030386.20573,177989081.09609088,47572,47565,37510021.4090104
2022-05-23,24171,2389262,1653354428,1653354428,6659,0.543899951054,2944874575.427566952956592408,2941704918.4447959279088079648,5.846221611924135338,22.8835112,17080.96,372471.145765107990016,0.0007496572441877826,21.8062184891896,-57.961681783489844,-37.14616229690448,,,,,,135047467.16573,178061660.49650338,49390,46887,271997880.749419
2022-05-24,26267,2389654,1653440500,1653440500,6607,0.600582170216,3271226974.151692628716281211,3267713792.0552510325900927389,5.292133918541609622,23.07741911,16946.72,410445.401512626179504,0.0008170291826090926,24.2197547084407,-66.5443452706797,-28.462362755144994,,,,,,135064413.88573,178062992.45924637,56726,54338,242701724.330385
2022-05-25,26293,2389051,1653527095,1653527095,6632,0.588417303455,3202555482.065467015843741138,3199101272.185963047095215189,5.74065639063662828,23.38717131,17009.76,403273.067949634940256,0.0008015730293045897,23.7083338006906,-69.62445372831002,-29.62780109226728,,,,,,135081423.64573,178058595.53515068,54544,52112,271350768.555708
2022-05-26,25983,2389538,1653613335,1653613335,6615,0.549686352453,2987006611.180615446750717246,2983786652.1714293275901421316,4.951663129643422783,23.63944865,16966.4,375124.74390538880128,0.0007537670302042194,22.1098608959702,-72.10537154443999,-27.405561865110823,,,,,,135098390.04573,178064586.29527032,54884,54114,157424158.175041
2022-05-27,26377,2390126,1653699838,1653699838,6573,0.634680968623,3029955599.482458045086695617,3026648738.7191334619768743558,5.379153617726784725,23.25578973,16860,378085.015495914894,0.0007837599219107467,22.4249712631029,-69.84752313510378,-28.153717089440782,,,,,,135115250.04573,178034046.3010303,56176,54005,219629811.149798
2022-05-28,25141,2390682,1653786123,1653786123,6708,0.644438838779,3077964533.169375202844398322,3074627610.4074837336964043136,4.335615584404140315,24.14151074,17205.28,391891.359448754300192,0.0007841962800803092,22.7773892345114,-66.6476776236679,-26.84415265438639,,,,,,135132455.32573,178152671.868713,51160,50981,67450189.996466
2022-05-29,24001,2391219,1653872612,1653872612,6588,0.667088883684,3189315421.451024306281258579,3185832300.3240129738732327756,3.980886459954861296,23.70334931,16895.68,398711.887100493906464,0.0008018483285924299,23.5984516219823,-63.24080699277014,-19.124727152597078,,,,,,135149351.00573,178136643.9011253,47981,48161,72285817.273204
2022-05-30,23970,2391946,1653959066,1653959066,6682,0.700452421477,3353060647.293685561282978467,3349399941.6620508932325015654,5.522813797072071434,24.19088186,17137.28,425122.675734408587712,0.0007816652526251874,24.8068932604479,-62.40177078103488,-3.893315570529089,,,,,,135166488.28573,178142399.45858634,50224,47305,116907522.092882
2022-05-31,27997,2392344,1654045529,1654045529,6503,0.672522794109,3219397366.721145020818326549,3215893082.3001819856951930252,5.620219125242035951,23.61013506,16676.96,397163.071387764779248,0.0007481627878736833,23.8150760922713,-65.96233128918384,-13.978153351757966,,,,,,135183165.24573,178074907.88052493,61332,59020,142817332.207274
2022-06-01,27034,2392798,1654131773,1654131773,6636,0.624381288638,2984051453.835973289037889396,2980795609.1769981228828434332,5.450683723340138399,23.07636069,17021.92,375696.855070292104384,0.000740005817444403,22.0713559381252,-67.41876349903825,-19.691010324214023,,,,,,135200187.16573,178093285.21862152,57988,55657,105622959.483443
2022-06-02,26555,2393262,1654218260,1654218260,6581,0.633898600707,3031283070.10942754046367903,3027973056.123328664892785113,5.657336973455606534,23.285011,16878.72,378385.50811593196992,0.0007349103746212084,22.417903023211,-67.28627304239632,-16.34941660269315,,,,,,135217065.88573,178077883.28346673,57713,55251,50060970.0400903
2022-06-03,27603,2393713,1654302550,1654302550,6604,0.618086430011,2949628045.415248687106295459,2946458277.8662066605988856922,4.773556819280303562,23.07988496,16937.12,369420.434581432435696,0.0007353110558600781,21.8112899112383,-68.80163102798724,-28.55495064658174,,,,,,135234003.00573,178091181.6424676,61294,59138,45897528.1739867
2022-06-04,25747,2394052,1654391147,1654391147,6672,0.620923909709,2963265265.751090712219835519,2960073183.3805402977189937493,4.041249605706425434,23.84582085,17114.56,374969.036111411591968,0.0007354007456640369,21.9093588214603,-66.32714618060578,-22.473297751292016,,,,,,135251117.56573,178086317.2574151,53999,53838,28104344.8006871
2022-06-05,25142,2394378,1654477565,1654477565,6551,0.618742797966,2952382733.971635334681296616,2949209747.6902684129391120552,3.577802431210990077,23.10264355,16806.72,366826.579210917767424,0.0007295967351018083,21.8261849552392,-65.26765911812052,-21.95479810807656,,,,,,135267924.28573,178102098.74376276,51915,52004,23359836.2210363
2022-06-06,24564,2394754,1654564001,1654564001,6664,0.636331832118,3035701727.892914763004341665,3032434681.9092529635342299225,4.044913212549705796,23.43836762,17091.84,383529.00939634093632,0.000716140174209797,22.4393049195605,-64.91709364102643,-16.50302220604724,,,,,,135285016.12573,178103739.8686752,50187,49602,67089212.1661067
2022-06-07,26762,2395085,1654650274,1654650274,6594,0.612849420008,2919059370.0875051256149165,2915920500.01039449077143475,5.666722697509662866,23.30159781,16912,364866.4342835176,0.0006920413244217987,21.57441073105,-62.92826697753995,-18.56653359620187,,,,,,135301928.12573,178170978.66452554,59279,56761,66613372.9594356
2022-06-08,24951,2395590,1654736041,1654736041,6622,0.605535188054,2883471121.102940384497541487,2880371040.1795522211731900047,6.311472504314044726,23.47730207,16987.84,361988.903771019969696,0.0007049219049995042,21.3087069204219,-62.63822630637261,-7.912485291266164,,,,,,135318915.96573,178179456.75131002,53537,50562,33510594.8398061
2022-06-09,30520,2395725,1654822564,1654822564,6561,0.61020920244,2859105127.408596026099124438,2856035469.9191750525249718338,5.726941900300102527,22.67034937,16826.4,355474.80417863449584,0.0007026901055124134,21.1260165085006,-65.94334350989841,-11.181678452089697,,,,,,135335742.36573,178169627.86669058,61518,58346,27350906.9586694
2022-06-10,25385,2396098,1654909628,1654909628,6640,0.579496835225,2707730437.670512199582079447,2704823757.6868858940546696397,5.505904088807611221,22.4739129,17032.96,340744.134168167151744,0.000688156559213523,20.0049864596739,-65.57642995607205,1.7748830739688213,,,,,,135352775.32573,178214285.80095878,55640,52452,62128117.5135251
2022-06-11,24477,2396432,1654996093,1654996093,6647,0.529409535275,2459910421.592277717769107918,2457270375.3126285859790130546,4.042187298643145578,22.67495311,17048.96,309809.919622765342336,0.0006407359684628231,18.1717781977766,-67.97148624663937,-3.4915729251204812,,,,,,135369824.28573,178201042.84546778,51377,49975,71387079.8482498
2022-06-12,24618,2396811,1655081752,1655081752,6580,0.488960419113,2267091227.768426291829459423,2264662788.1726050551855021604,3.700469123585801434,23.17546294,16878.72,282639.263667865294272,0.0006241194475492178,16.7453019937451,-69.91904036519612,-18.408430088014825,,,,,,135386703.00573,178213653.7543385,50201,50009,75185224.7085063
2022-06-13,22209,2397324,1655168973,1655168973,6558,0.420022863968,1924746969.757739166195032962,1922687461.6629183772076353154,5.752603782829963456,22.70082136,16820.48,239101.369568736762112,0.0006369749066242625,14.2148957442794,-76.03226978521472,-32.65211128057668,,,,,,135403523.48573,178162837.71403605,44538,41904,152310502.254217
2022-06-14,26641,2397954,1655255231,1655255231,6634,0.430116658895,1969138333.335004190021822271,1967031965.5999300656555567765,6.058477122973706536,21.93285792,17012.96,247383.983100086312592,0.0006587687115154089,14.5409136975627,-75.42794500779651,-33.93911611995978,,,,,,135420536.44573,178184105.86419013,59178,56541,118375068.876332
2022-06-15,22683,2398435,1655341270,1655341270,6616,0.465574094592,2134043019.962640614650704733,2131803933.7976245244874477066,5.384643487411609335,21.7106274,16966.56,267336.359112036364176,0.000699649601954852,15.7566624649921,-73.02511492898331,-24.356291985320397,,,,,,135437503.00573,178157349.580435,47357,44966,124092888.590638
2022-06-16,32080,2398742,1655427601,1655427601,6630,0.41618934621,1860311934.43165515728726433,1858359997.472097459513656466,6.37747355559483409,21.41077855,17007.84,233583.12346599479664,0.0006762053336658013,13.733850004821,-75.10558317256394,-36.74761175240098,,,,,,135454510.84573,178225081.59408152,60020,58463,66617492.997367
2022-06-17,27356,2399189,1655514019,1655514019,6560,0.437226375823,1947479388.111979342889097711,1945441151.2985610575318869422,5.537919348987342728,21.17814624,16823.68,241850.205040749331776,0.0007024496762512404,14.3755828118907,-74.06858349920768,-27.71668130459696,,,,,,135471334.52573,178165729.21825483,56393,54196,44668309.9932511
2022-06-18,23316,2399578,1655600521,1655600521,6566,0.417061228934,1855364185.997041883977021761,1853414660.7822222342155803872,5.271218902874141879,21.04123328,16838.08,230579.319154769170656,0.0007202069804629002,13.6939199216757,-73.90449716909269,-34.28101765878152,,,,,,135488172.60573,178109890.1298697,48715,48191,69734555.0028673
2022-06-19,23373,2400073,1655686703,1655686703,6650,0.46605496201,2076387410.392127469664578645,2074203835.522299439707719427,3.744966317985158147,20.80886741,17060.48,261422.86228041761952,0.000747759116649538,15.3233005331865,-70.01626727200134,-24.10527709073249,,,,,,135505233.08573,178165471.8669491,48759,48379,71872037.9788854
2022-06-20,22956,2399364,1655802351,1655802351,6652,0.492774214312,2198058261.188802197889155914,2195751752.623221881600535353,6.147588195727758652,21.39567029,17059.2,276685.95960740197056,0.0007884238847951853,16.2191638299218,-68.15020106759565,-20.134243543450886,,,,,,135522292.28573,178212308.6037638,47719,44697,80058220.5740338
2022-06-21,24587,2399803,1655857829,1655857829,6626,0.488733414328,2179812793.163197519788091764,2177591282.9462519067473306208,6.543451444480126215,21.50907709,16998.08,273371.891967496527744,0.0007773663151794356,16.0825159057668,-59.63418835657363,-23.847607106281693,,,,,,135539290.36573,178242102.29220027,55339,52057,75684726.8889434
2022-06-22,22300,2400056,1655944254,1655944254,6646,0.487376134646,2069327465.819096587745598177,2067226571.7238654124781334857,5.262187419574711249,22.38667578,17048.48,260252.587336522259152,0.0007631512177768367,15.2654422761749,-57.89929667269902,-29.995004481209246,,,,,,135556338.84573,178292484.0533371,46150,43595,53053624.2857409
2022-06-23,24079,2400535,1656030614,1656030614,6544,0.508483157264,2161077229.193116549016873919,2158657663.302499560526789071,5.536644788157005523,21.9570706,16788.64,267616.070278673814192,0.0007555685158486262,15.9403066763403,-60.65785152964484,-34.18468986069034,,,,,,135573127.48573,178258015.91576064,53668,51070,36882045.8117957
2022-06-24,23283,2401028,1656117045,1656117045,6641,0.524782901317,2234785772.845563846564275388,2232187234.6266053310356598444,6.054776570574836247,21.83750558,17031.68,280714.739077306334208,0.0007738324615814242,16.4819171730156,-61.76836806076891,-30.480491326069075,,,,,,135590159.16573,178313953.21938232,51206,48290,59306541.0897437
2022-06-25,22868,2401483,1656203430,1656203430,6611,0.52600120952,2240278234.632668038049148068,2237674855.048613454389147784,3.985436648758928935,21.95334192,16958.56,280161.495177207970496,0.0007695218319829669,16.5203587555316,-58.45645597420088,-25.280584833789515,,,,,,135607117.72573,178371469.22049075,48535,48215,39295139.5446733
2022-06-26,21809,2401878,1656289859,1656289859,6585,0.531606181915,2265209729.147642094894388359,2262581048.6180678868357305225,4.691393253873729306,21.97875022,16891.04,282116.333911891530032,0.0007928243136166336,16.7021292893683,-58.261389388315465,-25.51995231829225,,,,,,135624008.76573,178327643.07431865,45406,45105,76525579.4912384
2022-06-27,20803,2402286,1656376258,1656376258,6591,0.527241460903,2246829037.561690568107065406,2244222379.8085025497811798176,6.43302355117455513,22.14633171,16903.84,280004.298324754730848,0.0007982505244535625,16.5645378993622,-60.62958146599061,-27.276397971615346,,,,,,135640912.60573,178306041.30992517,43886,40756,94220892.2640335
2022-06-28,29445,2403356,1656462665,1656462665,6650,0.491258276259,2090146453.773276695904276081,2087720829.5113969038558823377,6.604380478198133098,21.21521059,17057.44,262812.039089425017168,0.0007603664597459721,15.4074725802597,-64.36458481932466,-34.70981559693765,,,,,,135657970.04573,178315050.7987619,65493,62920,53831293.5009604
2022-06-29,22939,2403670,1656549958,1656549958,6583,0.482755537388,2052687050.960899865823428568,2050630266.9235513782255357456,5.533498010110568018,21.57477807,16887.2,255494.18271510927552,0.0007534234892601259,15.1294579749816,-73.10009193633728,-39.0110731878546,,,,,,135674857.24573,178285923.8872776,49924,47497,42517069.5798852
2022-06-30,25828,2403668,1656636165,1656636165,6550,0.46927921164,1986036711.243072437667059582,1984048756.681225654125226089,6.329273683423248431,20.66112332,16800.16,245893.779711091099744,0.0007570714134717824,14.6363951123734,-74.73213651600024,-38.54147240317513,,,,,,135691657.40573,178276448.7415948,59033,55952,42399516.5756577
2022-07-01,25742,2404148,1656722766,1656722766,6649,0.470191105022,1989243986.963291895351778319,1987250551.9414867406182456802,6.033381111136833245,21.02434218,17051.36,249942.068258127230608,0.000757847862524252,14.6581896258203,-72.5705504554152,-33.58727181550131,,,,,,135708708.76573,178281592.62563127,59856,56484,37714946.0824375
2022-07-02,24014,2404530,1656807841,1656807841,6701,0.473820060644,2004837371.961998448232840914,2002828407.7623029340917443008,4.247356554277697846,20.85274703,17183.36,253819.236435478597248,0.0007680611433180635,14.7712226500218,-72.37794605982657,-34.10970403998981,,,,,,135725892.12573,178307395.66341916,52541,51680,20560516.8383671
2022-07-03,23284,2405002,1656895493,1656895493,6562,0.474481860031,2007379920.922986020581302012,2005372755.3272393982847355748,3.865068414310779537,20.65364984,16831.2,248901.83501007392928,0.0007671574462695121,14.7881217625644,-73.89841003743189,-32.19969189009405,,,,,,135742723.32573,178296618.79752582,50511,49982,18687017.8576519
2022-07-04,22298,2405661,1656981943,1656981943,6629,0.492992094458,2087013863.923769828296710835,2084927281.013547387997309783,6.612800165626315404,20.58256641,17002.88,261382.71841280764576,0.000760042659412576,15.3728496826895,-72.89498641423268,-29.83432419011854,,,,,,135759726.20573,178332614.33700445,47863,44347,28749008.9666112
2022-07-05,25765,2405983,1657068371,1657068371,6579,0.480696248115,2029393243.114596799366106004,2027367265.918999055227621896,11.323794242292202344,20.26593912,16874.24,252211.857759552548352,0.0007401726979368823,14.9465610160548,-72.37044364751637,-31.520047838378655,,,,,,135776600.44573,178293519.7084247,77871,56296,34701735.8354133
2022-07-06,25919,2406618,1657154542,1657154542,6708,0.489152757104,2065978362.467492234935088669,2063911904.4646396673314530504,7.654873731488158412,21.02197407,17201.44,261704.159908474718032,0.0007399542808418571,15.2140843969153,-72.08878827144626,-32.19894978274003,,,,,,135793801.88573,178338842.96118677,75892,57359,25496145.085051
2022-07-07,47592,2407212,1657241133,1657241133,6576,0.517912503262,2163218440.134862235527146216,2161065076.8341539651296333792,7.638714509112465109,20.83767393,16866.4,268651.26252032657088,0.0007356650476379156,15.9281922947592,-69.86690740572517,-26.170904534438737,,,,,,135810668.28573,178359056.52490696,88040,74702,28056741.6064989
2022-07-08,46121,2407382,1657327614,1657327614,6647,0.512106854175,2135676695.546418065218307523,2133546763.7884725336592065076,6.24766381850617268,20.51477807,17046.24,268025.252738791270224,0.0007208021026337468,15.7234236253151,-68.24206764787354,-26.211272772042122,,,,,,135827714.52573,178364063.74670652,80893,72101,36667727.6601283
2022-07-09,24269,2407730,1657413789,1657413789,6672,0.516997453404,2156676192.927344516647045112,2154527849.1405552825609157512,3.870901369013268435,21.40770783,17109.28,271627.404124701967232,0.0007355075527083727,15.8760277536344,-68.46341617198858,-24.85082198413379,,,,,,135844823.80573,178356559.07511076,55402,52277,23953625.7621195
2022-07-10,22415,2408155,1657499097,1657499097,6578,0.492557369313,2052847808.640731105165731374,2050795938.5765540120914346268,3.678357419945010526,20.51373126,16870.88,254916.215478934342944,0.00072534380672227,15.1098351407238,-69.31559391590392,-24.469655747169636,,,,,,135861694.68573,178365710.84361455,51192,48525,26068645.4300887
2022-07-11,20402,2408547,1657586657,1657586657,6629,0.462735855508,1926414255.457885180893227613,1924489799.899657707273223608,6.081013685932452437,20.8250677,16997.12,240975.931064619929472,0.0007098904766155126,14.1774565964481,-71.49067486458276,-21.98090664466301,,,,,,135878691.80573,178342977.43606856,48409,41938,25105726.088087
2022-07-12,25048,2408832,1657671888,1657671888,6648,0.45469471131,1887585030.805589802731924066,1885699714.106537486714545975,6.804194726636709875,20.765967,17048.96,236809.200240356021632,0.0007182294674223351,13.8899498996042,-70.90177361848357,-17.051660789440913,,,,,,135895740.76573,178377810.8515465,63603,55505,24829050.6126269
2022-07-13,21990,2409159,1657758239,1657758239,6618,0.470042378063,1950812373.055562032508325375,1948866784.2200124251030080625,5.633720981432502226,20.49807935,16973.6,243629.22225358087,0.0007121332099938607,14.3534207388875,-68.46432753246745,0.9745058782006802,,,,,,135912714.36573,178349222.06856862,50910,44177,36058208.2407508
2022-07-14,24571,2409406,1657845772,1657845772,6620,0.480796268731,1996260950.968891729591088436,1994269756.1107085387507238744,5.011376944477286587,21.37442708,16980.96,249382.059429571246272,0.0007145454850870971,14.6859812065732,-67.78213196556632,0.9976505742882885,,,,,,135929695.32573,178388521.74440628,59748,54106,30413003.6829777
2022-07-15,23049,2409696,1657932457,1657932457,6631,0.493362663191,2051885107.107705738955262004,2049840495.2840794051632315924,9.598454457994058479,21.15209333,17007.84,256704.523077158269632,0.0007245346725776882,15.0933053860548,-65.0618109716407,-4.2100100856455915,,,,,,135946703.16573,178400667.46509257,89100,50053,33436562.836015
2022-07-16,22840,2409566,1658018556,1658018556,6601,0.561526178899,2342148351.898260377238890955,2339817392.4974915113046963295,4.999412514405674225,20.56701193,16934.4,291716.7984065692224,0.0008126944275682548,17.2262848643335,-58.0105228547562,25.42939422147867,,,,,,135963637.56573,178404453.19658136,53312,48242,115268425.591365
2022-07-17,23805,2410153,1658105180,1658105180,6652,0.632767011555,2662517720.368514003717036172,2659867571.2018868944465983432,4.63294034466474468,21.74506335,17056.64,333970.984007763338496,0.0009400912416095602,19.5801156621564,-52.80576999098778,36.203978081228065,,,,,,135980694.20573,178433149.00424805,52690,49578,566011467.459694
2022-07-18,22232,2410872,1658191368,1658191368,6639,0.757524821735,3415364191.969831093556024685,3411968316.7479688805283288855,6.393414345420923642,21.85132149,17026.88,427602.72590383257936,0.0011258729983310992,25.1133928179345,-40.07232403921061,83.39082572100669,,,,,,135997721.08573,178466316.9794387,48203,43581,820994943.521365
2022-07-19,24272,2411656,1658277754,1658277754,6670,0.79727097933,3472476856.033111299308620269,3469012909.3869265499473023435,8.219797176080291912,22.48561656,17109.44,436806.296710770299232,0.0010923757078610708,25.5301340494353,-38.99653541116,66.60988926075886,,,,,,136014830.52573,178505658.1104767,53324,48293,1070716428.23475
2022-07-20,27597,2412303,1658364407,1658364407,6561,0.732780785928,3179860739.715211841256506082,3176695911.4976115328485580418,7.896338315666709598,22.46001807,16831.68,393455.446677584133312,0.0010040784938263193,23.3758868204234,-40.42722117792043,44.125104509386446,,,,,,136031662.20573,178502601.2209764,60409,56829,548272588.684992
2022-07-21,20753,2412894,1658450760,1658450760,6635,0.797941469207,3486483187.787121841649097977,3483011966.2584820581981364314,5.407955111717768852,22.65148088,17025.44,436306.379369484523856,0.0011068710450369476,25.6267314894349,-39.99613143582388,59.34528925443669,,,,,,136048687.64573,178548319.96202362,40470,37486,473553282.361038
2022-07-22,19148,2413423,1658537174,1658537174,6625,0.780868133477,3397225154.042769431739660583,3393856772.4244484890277400292,6.410298037930522743,23.08184395,16992.48,424260.404476914517008,0.001099596889276321,24.9675388452371,-42.4949004521474,63.55594809201479,,,,,,136065680.12573,178550471.8573491,39426,35273,506014502.594378
2022-07-23,19064,2413521,1658623539,1658623539,6624,0.799626121078,3482896305.222322707015736894,3479437711.2278823058981344292,5.062544553622640091,23.22966007,16989.92,434839.569021813222176,0.001138296173146253,25.5939738987478,-44.03470832408088,60.561364460673374,,,,,,136082670.04573,178552265.7249183,35907,35269,664605299.690297
2022-07-24,19122,2414252,1658709980,1658709980,6640,0.798722014917,3491749364.913465550903631298,3488281966.605849583397220825,4.302859776830256311,23.44789411,17031.68,436961.705788708192768,0.0011325394001792885,25.6558193782826,-47.87739693109619,55.66040715388759,,,,,,136099701.72573,178581753.95087814,36750,35678,367442377.568279
2022-07-25,19179,2414889,1658796195,1658796195,6553,0.739265310349,3217012721.597624043893364621,3213830768.7178589206686566586,6.616853810761488741,23.18141634,16810.56,397305.106258219185312,0.0010987503328415888,23.6342576486577,-51.04470616178029,43.06140682776709,,,,,,136116512.28573,178561397.62582317,39650,35774,357106323.079953
2022-07-26,19709,2415771,1658881390,1658881390,6658,0.774375804794,3374598042.136332949794769953,3371274627.1178782682861915439,7.055943381441450624,23.92565619,17075.04,423270.977319708141744,0.0011702988683184945,24.7888717871061,-49.157836456116456,48.41743443385625,,,,,,136133587.32573,178544032.79558548,39748,36560,360711450.73198
2022-07-27,34454,2416300,1658969624,1658969624,6584,0.973846296246,4456893939.867792692606081765,4452542464.704658346799820947,7.859630909439451451,24.02112197,16888,552829.688448858284,0.0014295775326046822,32.7350597139305,-33.39334728857378,97.62132763867156,,,,,,136150475.32573,178549583.95762932,80484,77762,1092067011.54577
2022-07-28,41766,2417554,1659059904,1659059904,6777,1.059141294675,5560663114.98446531191620681,5554841305.513382514388149074,9.561260718699313205,25.90942304,17385.44,709966.17264994195568,0.0017130577703900426,40.836825104797,-17.032072517310596,165.04558026679723,,,,,,136167860.76573,178613239.10160264,97395,94502,2342688947.28522
2022-07-29,32215,2418808,1659152423,1659152423,6788,1.051132650187,5606525726.238657532021907952,5601035727.474199253062572224,7.32325070184500375,30.4587376,17411.52,716803.903788557480448,0.0017188767320404324,41.1683703541424,-16.93791554941229,172.10737107845705,,,,,,136185272.28573,178714566.04888645,63126,60956,2642027384.6158
2022-07-30,26589,2420507,1659232045,1659232045,6642,0.998464663264,5310263049.08158172377539869,5304808787.485473082982314985,5.681280498617414561,30.828255,17035.04,664163.07643958533712,0.0016503973729348705,38.988054999553,-23.425698567826505,166.37744267092825,,,,,,136202307.32573,178728120.1472634,51215,50667,1072506378.52107
2022-07-31,25730,2421371,1659320138,1659320138,6592,0.968624838626,5006594509.023065684573470007,5001460183.9252074742666958667,4.850618481473410828,30.09075997,16905.6,621347.62280477884704,0.0015736291184092418,36.7539527023459,-29.001300257251298,150.74005481279943,,,,,,136219212.92573,178691080.87459382,49324,49063,962995069.584382
2022-08-01,28371,2422491,1659400845,1659400845,6638,0.933086132913,4769717651.438558328604220841,4764840949.5327695326207102167,6.872850584712443414,29.84125076,17025.76,596082.722075786794992,0.0015005775071265635,35.0106381198717,-30.56563026042574,137.01922954779937,,,,,,136236238.68573,178732230.79313296,60107,57597,787190413.801692
2022-08-02,28254,2423738,1659486601,1659486601,6599,0.969422081006,5006303840.191263523783045903,5001455372.0456607994588068274,7.28207199740059513,29.37785684,16923.52,621815.169600450206272,0.0015953271959455167,36.7426616685211,-28.7423571432911,148.46063792586446,,,,,,136253162.20573,178703114.4056857,60604,57462,1379278435.33163
2022-08-03,28041,2424897,1659580206,1659580206,6628,0.948071166387,4886899689.157691593071365517,4882195820.7545443231540694019,6.61836853078034093,28.77040988,16997.44,609559.601811762703776,0.001572215897136175,35.8618475377329,-27.660370002964466,133.28041500408935,,,,,,136270159.64573,178717943.51965174,60096,57040,826228312.673289
2022-08-04,28918,2426044,1659660386,1659660386,6631,0.920331695622,4741516672.610667360501216708,4736915752.0304680822744376148,6.277709979119869274,30.10056206,17009.92,591785.855827577068032,0.001537481030985769,34.7906313390996,-32.74825318751311,132.76679700253024,,,,,,136287169.56573,178639206.8046985,62084,59041,509051222.862355
2022-08-05,24938,2427255,1659746688,1659746688,6588,0.998785992883,5175608589.457494684173253147,5170503960.4339081969389394676,6.143971700905138199,30.24440569,16896.48,641577.097122381141072,0.001633235715435658,37.9710506047639,-27.861535802145987,149.57828295249004,,,,,,136304066.04573,178526711.1745643,49821,46746,741810634.011147
2022-08-06,29781,2428296,1659833121,1659833121,6645,0.998422961163,5176350734.791074904658869536,5171268233.5681253889777942336,4.906677029311216622,30.09423581,17041.12,647081.115079428816384,0.0016512129887232248,37.9717480470432,-28.416067187455173,138.3933301680249,,,,,,136321107.16573,178526464.81731457,63556,62873,503288864.26556
