time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2024-04-30,6,1216,1718920262,1718920262,0.992003096648,120964572.548270667304129932992027105521092,0,0,0.000016069108575783697,0.974371708755582,-2.5144823610162086,-2.3746730437593997,124146228.242567170142171806,3,3,74.98016583687
2024-05-01,16,1215,1718920263,1718920263,1.009024714616,123043442.917686893909665078505880761764702,0,0,0.000017046555706437717,0.991117045274017,-0.9188770090830642,-0.7034374526855882,124146228.242567170142171806,11,15,115473.58860339
2024-05-02,13,1215,1718920263,1718920263,1.009081666368,123049648.446111637125791944917330137023538,0,0,0.00001675114427613866,0.991167030912023,-0.8485691317168775,-0.6409807138658996,124146228.242567170142171806,7,10,2379.9607350333
2024-05-03,7,1214,1718920263,1718920263,1.015584841609,123843017.71723794022868578123600197102433,0,0,0.000015838357212452624,0.997557634012555,-0.23049414513741984,-0.002435535271120169,124146228.242567170142171806,3,5,15.990997979537
2024-05-04,3,1214,1718920263,1718920263,1.013737709996,123617745.521002194096745412322416813035436,0,0,0.00001558743644861626,0.995743062604106,-0.6034306462283923,-0.22566658845223375,124146228.242567170142171806,2,2,66.30564707042
2024-05-05,6,1214,1718920263,1718920263,1.014020566394,123652808.854860599640288241066270856120294,0,0,0.000015546478417694258,0.996025498360349,-0.484673277308712,-0.21051191214435758,124146228.242567170142171806,3,4,859.114508289034
2024-05-06,8,1216,1718920263,1718920263,1.012088437884,123416951.395947975208802655137947949928576,0,0,0.0000157228449566225,0.994125662479296,-0.6196926405315347,-0.35308531738605364,124146228.242567170142171806,3,8,100.8886411035
2024-05-07,15,1216,1718920263,1718920263,1.012378773458,123451843.15233175235917063050822630986921,0,0,0.000015936771329277506,0.994406716176035,-0.644206277807509,-0.21277156229164532,124146228.242567170142171806,13,16,16447.9212563806
2024-05-08,10,1217,1718920263,1718920263,1.000241266885,123720650.283297957073738233084883920062618,0,0,0.000016316041268775958,0.996571962231203,-0.26857754743741674,-0.01872797730185638,124146228.242567170142171806,8,16,213399.249746726
2024-05-09,41,1220,1718920264,1718920264,1.000347548485,124156542.90609221765311815784919991827274,0,0,0.000015874715083241634,1.00008308479179,-0.03978093538676953,0.30848908810360454,124146228.242567170142171806,75,144,932048.565528181
2024-05-10,17,1220,1718920264,1718920264,1.000420708232,124425895.3075649496248823031912849990115,0,0,0.0000164582593052061,1.00225272301025,0.2852945380411011,0.5637815091469525,124146228.242567170142171806,23,35,254454.31749309
2024-05-11,12,1221,1718920264,1718920264,1.000163599127,123537134.77001468950951992322343645519122,0,0,0.000016354952442774873,0.99509374162087,-0.41683546021457757,-0.22611581225501343,124146228.242567170142171806,10,18,15382.9445629574
2024-05-12,11,1222,1718920264,1718920264,1.005104867733,124149436.04595440816385995561589312511616,0,0,0.000016278774028244344,1.00002583891136,0.010283469090511574,0.33224852151873735,124146228.242567170142171806,5,16,1343.37377807803
2024-05-13,10,1222,1718920264,1718920264,1.005790123401,124234105.9045659833610435815307414276172,0,0,0.000015912809000433626,1.0007078560762,0.11540489697173366,0.37786376032686564,124146228.242567170142171806,4,6,17.32863945597
2024-05-14,6,1222,1718920264,1718920264,1.002467512411,123822589.798150348318218724702583302139226,0,0,0.000016203133775013586,0.997393086773571,-0.22698055356952804,0.22172802444266543,124146228.242567170142171806,4,8,1615.24701935209
2024-05-15,29,1222,1718920264,1718920264,1.000290362196,123989477.89559095875650835119431198214086,0,0,0.000015068109310342049,0.99873737326381,-0.09109509802963422,1.4957674371164944,124146228.242567170142171806,22,39,267164.025874224
2024-05-16,35,1230,1718920265,1718920265,0.996565166083,123526476.01683076985865489877531914173182,0,0,0.000015244663111418428,0.99500788518097,-0.47826876812758184,1.2194879357341564,124146228.242567170142171806,30,75,261905.927799726
2024-05-17,15,1230,1718920265,1718920265,0.999158413915,123849006.702815991090142310768216224158678,0,0,0.0000148993265065205,0.997605875394213,-0.19582163266815034,1.7547251846065834,124146228.242567170142171806,12,19,89715.7099574402
2024-05-18,16,1232,1718920265,1718920265,0.998159878395,123724830.666658437151954120881911128268476,0,0,0.000014879685521771533,0.996605635290946,-0.30124457465348,1.8361953973161702,124146228.242567170142171806,11,13,14566.9750559249
2024-05-19,6,1233,1718920265,1718920265,0.998130026992,123721130.528600566072760461952905964711966,0,0,0.000015040504009571833,0.996575830615361,-0.33723407116963,2.68330987716049,124146228.242567170142171806,3,4,2.22585181677
2024-05-20,7,1233,1718920265,1718920265,0.998443571588,123760008.703354785644401965191965178875508,0,0,0.00001400081681063547,0.996888994980518,-0.2891226189085116,2.2920280696117428,124146228.242567170142171806,7,6,1415.09128062408
2024-05-21,6,1232,1718920265,1718920265,0.998959147925,123823978.318606965347249564277185906548334,0,0,0.00001420454667037456,0.997404271329689,-0.23911309010942133,1.0502507060138655,124146228.242567170142171806,3,4,13116.9964026486
2024-05-22,8,1233,1718920266,1718920266,0.998980070284,123826330.264548081581418775035355606514556,0,0,0.000014439731540529101,0.997423216294626,-0.20081035670637226,1.133984294331259,124146228.242567170142171806,4,6,7052.83767415624
2024-05-23,4,1234,1718920266,1718920266,0.997784667634,123678067.404899943145239627798917260705928,0,0,0.000014702591780133691,0.996228956414588,-0.2962030573285935,1.378162682617693,124146228.242567170142171806,2,2,0.00999320058
2024-05-24,10,1234,1718920266,1718920266,1.002748019774,124294055.57663488367006115237337839720206,0,0,0.000014592703243283046,1.00119075171401,0.15554033978736317,1.9598261383929696,124146228.242567170142171806,5,7,1120.09261624279
2024-05-25,14,1233,1718920266,1718920266,0.998732284432,123796363.013604229709267440811405100723336,0,0,0.000014392921996741885,0.997181829573756,-0.28499529057317546,1.481280395702508,124146228.242567170142171806,6,11,570.801583075947
2024-05-26,9,1233,1718920266,1718920266,0.998714430155,123794149.770421719083277514756466671199326,0,0,0.0000145688348390863,0.997164001861921,-0.2694649448632212,1.677362035358364,124146228.242567170142171806,7,8,7.4635293018
2024-05-27,2,1234,1718920266,1718920266,0.99934389615,123872174.07996483344008197951703562648649,0,0,0.000014388232495408735,0.997792489014915,-0.2005405394938127,2.3312712475210606,124146228.242567170142171806,1,1,0
2024-05-28,0,1234,1718920266,1718920266,0.99988955571,123939810.492556751063274197820903194562884,0,0,0.000014607786083786986,0.998337301479614,-0.12039453726215704,2.2244744260175677,124146228.242567170142171806,0,0,0
2024-05-29,0,1234,1718920267,1718920267,0.998447334903,123761042.175019837900198135562951757298344,0,0,0.000014750435557302976,0.996897319612524,-0.2683187405047759,2.4964580327444073,124146228.242567170142171806,0,0,0
2024-05-30,6,1235,1718920267,1718920267,0.999311889252,123868262.346190134829577541212950347209588,0,0,0.000014592380747048497,0.997760979932198,-0.19912953323066715,2.400446458619743,124146228.242567170142171806,2,5,5995.01736168495
2024-05-31,8,1237,1718920267,1718920267,0.998969962212,123825502.708918232556777602035488544823114,0,0,0.000014803349230521862,0.997416550319819,-0.252002062588521,0.6355964793300846,124146228.242567170142171806,5,8,71969.2354689173
2024-06-01,7,1236,1718920267,1718920267,1.000659497184,124035221.26995190732131622215533267888402,0,0,0.000014754712966713453,0.99910583692967,-0.0776707245781046,0.8009554161968214,124146228.242567170142171806,3,4,1015.87875406218
2024-06-02,9,1237,1718920267,1718920267,0.999318095768,123868931.24399242913773102928420424695688,0,0,0.000014715127536742449,0.99776636791548,-0.17714897551385775,0.02092449556877898,124146228.242567170142171806,4,6,5879.75166320035
2024-06-03,2,1236,1718920267,1718920267,0.999601017684,123903998.095166614952588382615705442334172,0,0,0.000014499505194360801,0.998048832003762,-0.13698790600444422,0.23156268783091996,124146228.242567170142171806,1,1,279.330334769488
2024-06-04,3,1236,1718920267,1718920267,1.000828458272,124056314.028658264830458094581128330195588,0,0,0.000014163257544568013,0.999275739463198,-0.008754058505084542,0.32632107392828,124146228.242567170142171806,3,3,1024.15183332805
2024-06-05,3,1236,1718920268,1718920268,0.999758213593,123923568.029888347988284778726909991250088,0,0,0.000014041952018560243,0.998206468163948,-0.14644901416637182,0.4104919366506098,124146228.242567170142171806,5,7,2423.34123256239
2024-06-06,3,1235,1718920268,1718920268,0.999240917413,123859447.425503627067840168135137550807932,0,0,0.000014093955320543953,0.997689975594722,-0.168247618767672,0.3301726914428524,124146228.242567170142171806,1,2,6.00814113364
2024-06-07,12,1235,1718920268,1718920268,0.998881726195,123814540.996756733656953353557639445526318,0,0,0.000014383541357736724,0.997328253540153,-0.20457097738895857,0.07588928222069355,124146228.242567170142171806,11,16,96317.9920558497
2024-06-08,9,1235,1718920268,1718920268,0.995295354138,123368790.126755072111283347572169248736106,0,0,0.000014337558160166415,0.993737722629051,-0.5202244993495563,-0.6344835003443862,124146228.242567170142171806,6,9,45935.9200290375
2024-06-09,8,1234,1718920268,1718920268,0.997459223303,123637270.324949732797493960505654008916586,0,0,0.000014299868793563116,0.995900335235131,0.03430117523372107,-0.6338109769400021,124146228.242567170142171806,8,9,23056.5730942379
2024-06-10,15,1235,1718920268,1718920268,0.996404899156,123506525.936665689604701580659534841406066,0,0,0.0000143213672870363,0.994847186942711,-0.36389534386925465,-0.024777030328563356,124146228.242567170142171806,11,17,177135.857468716
2024-06-11,0,1235,1718920269,1718920269,0.998632227902,123782608.115441625882893306051855280986564,0,0,0.000014800307767139387,0.997071033632894,-0.0866324009750823,-0.295472893148719,124146228.242567170142171806,0,0,0
2024-06-12,0,1235,1718920269,1718920269,0.997974550378,123701087.574758959155083416185497379455658,0,0,0.000014607218446180172,0.996414384278043,-0.30585052341052477,-0.4290434787822878,124146228.242567170142171806,0,0,0
2024-06-13,2,1236,1718920269,1718920269,1.000276670249,123986436.747752154977528514061422685131724,0,0,0.000014954487593075282,0.998712876765754,-0.05983947224086308,0.13232395629013352,124146228.242567170142171806,1,1,0
2024-06-14,5,1235,1718920269,1718920269,0.999505874518,123890911.41226250888710120606842286579368,0,0,0.000015124436930445696,0.99794341854828,-0.1187907484278084,-0.07949584513248127,124146228.242567170142171806,2,3,434.55626707262
2024-06-15,6,1237,1718920269,1718920269,1.000087460842,123963159.856737549552606907642995215333298,0,0,0.000015082347621310869,0.998525381008983,-0.08226992886672051,0.3535143671120976,124146228.242567170142171806,3,4,1139.47384410808
2024-06-16,8,1237,1718920269,1718920269,0.999415099449,123880099.73088314204575766473669609986684,0,0,0.000014977745258556348,0.99785633026914,-0.16969814711764833,0.02510559341163275,124146228.242567170142171806,6,6,530.957399466185
2024-06-17,6,1239,1718920269,1718920269,0.998827062553,123807155.151396700221150254518127715276208,0,0,0.00001500015917451087,0.997268760428968,-0.2290957580891317,0.0665383692947234,124146228.242567170142171806,3,5,1082.412260676
2024-06-18,4,1240,1718920269,1718920269,0.999066387558,123836846.022223265716446213782279919425888,0,0,0.00001531984943682315,0.997507920903248,-0.17480178394730458,0.09352928891637335,124146228.242567170142171806,2,3,3385.33442219189
2024-06-19,0,1240,1718920270,1718920270,0.999586100646,123901265.795052242592684487648009263578774,0,0,0.00001538296244486096,0.998026823279429,-0.1811727073425595,0.11413791351295902,124146228.242567170142171806,0,0,0
2024-06-20,11,1239,1718930740,1718930740,0.99936160268,123900442.495534612742983434960916330778274,0,0,0.00001537835969281661,0.998020191587679,-0.1964157583160178,0.06175231806144573,124146228.242567170142171806,6,8,6557.42292117044
2024-06-21,7,1240,1719017002,1719017002,0.998730284052,123821969.820131428394044648167236194291104,0,0,0.00001556326391787169,0.997388092839984,-0.18707828039155178,-0.0035214194003377786,124146228.242567170142171806,3,6,1521.16518835695
2024-06-22,6,1240,1719103312,1719103312,0.998863271989,123838450.2444900065122685718090856472169,0,0,0.000015523650586490304,0.99752084294115,-0.19041647769496964,0.12967767281242853,124146228.242567170142171806,4,5,44.90411517189
2024-06-23,9,1238,1719189747,1719189747,1.00022377361,124007144.643954207940233569790487649054812,0,0,0.000015768874169449815,0.998879679225202,-0.061226411624453074,-0.23083238482291393,124146228.242567170142171806,4,6,162.015854078032
2024-06-24,14,1238,1719275718,1719275718,1.000067216929,123991929.943644839106501948088344677969104,0,0,0.000016574418147514858,0.998757124552984,-0.04131871412981299,0.15797469754351567,124146228.242567170142171806,10,13,4465.38480141815
2024-06-25,18,1239,1719361945,1719361945,1.001024336021,124110898.909451039701211720378810013725214,0,0,0.0000161924333066601,0.999715421615169,0.06057959920693529,0.2558676154056871,124146228.242567170142171806,14,24,32331.1417010796
2024-06-26,14,1240,1719448398,1719448398,1.002127479277,124250251.65091837814608638983394368214568,0,0,0.000016462645543291043,1.00083791034028,0.1767306996385587,0.30521589998854787,124146228.242567170142171806,12,14,13230.9919353782
2024-06-27,7,1240,1719535701,1719535701,1.000273612468,124020345.324174979899311929926389850024762,0,0,0.000016225227437661262,0.998986010931027,0.06264511136494004,0.06497898560452514,124146228.242567170142171806,5,7,278.595502676416
2024-06-28,0,1240,1719621186,1719621186,1.000067869926,123994836.042727801183335360506903289983358,0,0,0.000016562614138156543,0.998780533230993,0.041341644318788645,0.18890748138443827,124146228.242567170142171806,0,0,0
2024-06-29,13,1242,1719707424,1719707424,1.000338786523,124028270.361780753453242850821377054016254,0,0,0.000016407634142464536,0.999049847245009,0.0384458665808215,0.1291759588452291,124146228.242567170142171806,7,11,1922.36004621252
2024-06-30,0,1242,1719793744,1719793744,1.001021243791,124112885.689782924975151040473821140906324,0,0,0.000015928603957028222,0.999731425164854,0.09166059228792962,0.23208706976967147,124146228.242567170142171806,0,0,0
2024-07-01,6,1242,1719880124,1719880124,1.001273582344,124144166.496531387914743033405099270221098,0,0,0.000015914331672019436,0.999983392600283,0.15514118147471373,0.08783410507437138,124146228.242567170142171806,3,4,9.64239376874
2024-07-02,4,1242,1719967634,1719967634,1.000034355678,123990491.820941497902126350645100752440102,0,0,0.000016101367209731993,0.998745540449917,-0.09147496379593292,0.09813645417641174,124146228.242567170142171806,2,2,0
2024-07-03,3,1242,1720053255,1720053255,0.999692204211,123948012.845958511805290938857584522211764,0,0,0.000016580258912765915,0.998403371577094,-0.13871093564752104,0.035523269199181196,124146228.242567170142171806,1,2,144.31437474531
2024-07-04,8,1243,1720139741,1720139741,1.000480466342,124045735.56827241189397976985041935644599,0,0,0.000017401970081423527,0.999190529783165,-0.04850082731312283,-0.008527143877102307,124146228.242567170142171806,4,7,39510.0768674697
2024-07-05,2,1243,1720225999,1720225999,0.997887396532,123724224.815582589855502003318417498891168,0,0,0.000017570229082439412,0.996600755150128,-0.30503962300631426,-0.16085980856980656,124146228.242567170142171806,1,1,139.112130879336
2024-07-06,9,1241,1720312358,1720312358,0.99814137772,123755517.136499558018528876170929239221892,0,0,0.00001711064420346239,0.996852815332382,-0.326166521111987,-0.08390986005857187,124146228.242567170142171806,5,7,302.643761429459
2024-07-07,15,1243,1720398831,1720398831,0.99917581639,123883834.747286532998363944396494839546982,0,0,0.000017783651156714085,0.997886415890397,-0.1887395195152871,0.05596576134915461,124146228.242567170142171806,9,14,991.178752141319
2024-07-08,6,1243,1720485289,1720485289,0.999902521702,123974009.170211501444953783945418903485546,0,0,0.000017614729967538358,0.998612772415291,-0.10651072264405406,0.4905771085495738,124146228.242567170142171806,3,7,827.266588859234
2024-07-09,13,1242,1720571681,1720571681,0.998092223327,123749329.978332120227994324608491264187884,0,0,0.000017191761942068018,0.996802977667114,-0.3054249639482271,0.0906358196746566,124146228.242567170142171806,9,11,76219.6707632516
2024-07-10,3,1242,1720657943,1720657943,0.999360791873,123906657.856015245506206408079430108933584,0,0,0.000017290981950095755,0.998070256423064,-0.17401301881731202,0.32397633753761673,124146228.242567170142171806,1,2,323.181169361288
2024-07-11,0,1242,1720744321,1720744321,1.000485298749,124046080.865146836229032049449975581573102,0,0,0.00001743558176393414,0.999193311155417,0.011166344024401942,0.212851186217934,124146228.242567170142171806,0,0,0
2024-07-12,11,1241,1720830653,1720830653,0.999909288266,123974674.71447680977474530353455452645965,0,0,0.00001725947661351613,0.998618133385775,-0.13696191499845198,0.22116793399452578,124146228.242567170142171806,6,6,0
2024-07-13,11,1239,1720917252,1720917252,1.00094391976,124103283.8568658457228200332912433124451,0,0,0.000016849322513669177,0.99965408223585,-0.04168787837291115,0.09424184788163745,124146228.242567170142171806,7,11,2858.13895456705
2024-07-14,6,1238,1721003561,1721003561,0.999751987024,123955463.47216631147302108877385590781072,0,0,0.000016364219144093488,0.99846338649912,-0.07264514838404726,0.05210395110340894,124146228.242567170142171806,3,4,1408.06033676509
2024-07-15,11,1239,1721090118,1721090118,1.000624493699,124063467.656130157094414231350644868074442,0,0,0.000015437353038722057,0.999333362055307,-0.008584234446313743,0.08091742700696448,124146228.242567170142171806,8,10,107800.012237339
2024-07-16,0,1239,1721176413,1721176413,1.001806342104,124210000.3587280928347697411959145980236,0,0,0.00001536443048550753,1.0005136854906,0.11978904317530785,0.2663063951043241,124146228.242567170142171806,0,0,0
2024-07-17,4,1240,1721262705,1721262705,1.001622598407,124187250.2532102536513155226148791065903,0,0,0.000015581138234875426,1.00033043300005,0.06757284808450847,0.30700576339772984,124146228.242567170142171806,2,2,0
2024-07-18,0,1240,1722877231,1722877231,1.00127188751,124143766.98724477117328735025981711069272,0,0,0.000015628523561696523,0.99998017454612,0.013935463713502424,0.24784300866837433,124146228.242567170142171806,0,0,0
2024-07-19,4,1241,1722877265,1722877265,1.002068506652,124242543.96152492977376779924827337400328,0,0,0.00001499159734267277,1.00077582476988,0.17302997753752444,0.27544364803922766,124146228.242567170142171806,2,2,0
2024-07-20,6,1238,1722877292,1722877292,1.001722660109,124199664.46580447230130835710598516912584,0,0,0.000014890571065003638,1.00043042969564,0.12352201914970876,0.24150193836528233,124146228.242567170142171806,3,4,96.4859988660893
2024-07-21,5,1241,1722877321,1722877321,1.001597846616,124184182.59630517334837715892862417734406,0,0,0.000014698139889759606,1.00030572297101,0.10093883045831178,0.29252706664245914,124146228.242567170142171806,4,4,0
2024-07-22,2,1240,1722877348,1722877348,1.001873655845,124218379.09930323066651661009124100426074,0,0,0.00001481569923318447,1.00058117638979,0.1052600910872957,0.306793935214108,124146228.242567170142171806,1,1,0
2024-07-23,5,1238,1722877376,1722877376,1.001411590773,124161093.23625657923739754596264230587834,0,0,0.00001517254604236756,1.00011973777939,0.10352188314455694,0.12414493757144344,124146228.242567170142171806,2,4,304.616539119366
2024-07-24,7,1238,1722877403,1722877403,1.001119360026,124124917.281656266776600960096158688766208,0,0,0.00001529879941083348,0.999828339843968,0.06596301034750333,0.1072548334975252,124146228.242567170142171806,5,9,8903.07057637466
2024-07-25,7,1240,1722877429,1722877429,1.002758247746,124328330.21424479473998855475426661532458,0,0,0.000015237909711737616,1.00146683450843,0.22591135981723157,0.17519114493917187,124146228.242567170142171806,4,6,3616.89974577383
2024-07-26,6,1240,1722877454,1722877454,1.001355255875,124154380.3698959758796924963383664912336,0,0,0.000014725852317566971,1.0000656655256,0.14428591495947293,-0.07715982844989547,124146228.242567170142171806,4,5,580.617828013841
2024-07-27,5,1241,1722877480,1722877480,1.000807399872,124086449.274711320734842382048592752617942,0,0,0.000014682095300516323,0.999518479387557,0.05586508205900398,0.05330089217503085,124146228.242567170142171806,3,3,0
2024-07-28,8,1241,1722877506,1722877506,1.002594528921,124308335.83912124325645328736438806757712,0,0,0.000014688219908045403,1.00130577947352,0.21572259655995712,0.252832945628007,124146228.242567170142171806,6,8,223.810066851326
2024-07-29,12,1241,1722877533,1722877533,1.003084597424,124369123.41700562814160489545779678965036,0,0,0.00001498187324590283,1.00179542445706,0.3647941877307727,0.2748188410840726,124146228.242567170142171806,7,11,1261.4869514392
2024-07-30,0,1241,1722877561,1722877561,1.000877730931,124095501.379588729689111863522972477169978,0,0,0.000015102553110198947,0.999591394247763,0.1446143550462172,-0.014006853597498606,124146228.242567170142171806,0,0,0
2024-07-31,11,1240,1722877587,1722877587,1.000926697814,124101562.1183259422096381993675718653441,0,0,0.00001545262661989496,0.99964021360235,-0.037437017529398216,-0.0343184697338459,124146228.242567170142171806,6,7,1259.62323784311
2024-08-01,7,1240,1722877615,1722877615,0.999928306049,123977478.612842790678523813553126277648724,0,0,0.000015321732312203124,0.998640718835254,0.005838147526663941,-0.010495327430033391,124146228.242567170142171806,4,5,198.920883593549
2024-08-02,14,1241,1722877643,1722877643,0.999489548623,123923050.0007631098745844114211926238927,0,0,0.000016229145137219937,0.99820229543045,-0.08925670751605067,-0.020139770394241946,124146228.242567170142171806,9,13,108.54296286804
2024-08-03,5,1241,1722877664,1722877664,1.000912845142,124099611.982729852697742937205897990283646,0,0,0.000016471468480607957,0.999624505226641,0.1680010529422341,0.043432701826165855,124146228.242567170142171806,3,4,218.95709766684
2024-08-04,6,1242,1722877692,1722877692,0.999457069893,123918980.39222957848971273272670161569504,0,0,0.000017119421447913887,0.99816951466384,-0.056475005147322045,0.1574110300042487,124146228.242567170142171806,5,8,1980.5946966864
2024-08-05,7,1241,1722904353,1722904353,0.998970420923,123858634.083480601390035759105630977576172,0,0,0.00001835879323393069,0.997683424110762,-0.07113037567157877,0.08332311105557609,124146228.242567170142171806,4,5,102.94629783719
2024-08-06,6,1242,1722990734,1722990734,0.998668343422,123821103.4923151972481424784500132590173,0,0,0.000017795291949088933,0.99738111455455,-0.15018435324101026,-0.05063715948032499,124146228.242567170142171806,4,4,30.04167420604
2024-08-07,5,1241,1723104438,1723104438,0.99893233748,123853706.898478293276280480417108094295432,0,0,0.000018096289167561858,0.997643735550972,-0.17066142361706546,-0.0970383006393241,124146228.242567170142171806,4,4,466.969951481651
2024-08-08,5,1240,1723212176,1723212176,0.9992851905,123897451.773108500464166115116075006501528,0,0,0.000016120426623554058,0.997996101267188,-0.11140282020778738,0.11969502768403659,124146228.242567170142171806,3,3,623.463911278957
2024-08-09,6,1241,1723384764,1723384764,0.998789976455,123836053.51674887450941013042240254567927,0,0,0.000016427636409800273,0.997501537258045,-0.15578263131615297,-0.05698187691287375,124146228.242567170142171806,4,4,543.31686571932
2024-08-10,5,1240,1723384795,1723384795,0.998972387353,123858672.613350305722618386273436679040344,0,0,0.000016389982698436322,0.997683734469524,-0.12932333782156524,-0.1510795427711003,124146228.242567170142171806,3,5,19.16888835229
2024-08-11,4,1239,1723479158,1723479158,0.99997094718,123982482.028807999639660249037618741816754,0,0,0.000016973948769915332,0.998681021436759,-0.008699960330345825,0.00629750741364555,124146228.242567170142171806,2,3,295.71342177849
2024-08-12,7,1238,1723509368,1723509368,1.000306316903,124024217.399255192197358505409433420905874,0,0,0.0000168201242492279,0.999017200562279,0.1783991399871233,-0.06371020584905078,124146228.242567170142171806,4,6,1401.76624630601
2024-08-13,17,1236,1723595476,1723595476,1.003102769386,124371555.18890235489733339771866855792064,0,0,0.00001654901124832912,1.00181501242144,0.3921707735565133,0.33567840019368816,124146228.242567170142171806,15,20,121434.386595358
2024-08-14,9,1236,1723682380,1723682380,1.00150299105,124173239.53208604906553328365265040271704,0,0,0.00001699875227145631,1.00021757640084,0.24660227819158456,0.08848041895794935,124146228.242567170142171806,5,7,9.9125053212
2024-08-15,6,1238,1723768582,1723768582,1.000796572666,124085426.978961615114794089978523506570246,0,0,0.00001733930661299813,0.999510244777741,0.43868513604997955,-0.10029255245689482,124146228.242567170142171806,4,4,504.30881132032
2024-08-16,154,1369,1723854626,1723854626,1.001087676874,124121458.840347400236072711627095469781876,0,0,0.000016966684043018727,0.999800482039846,0.48932525291635465,-0.05297759047624638,124146228.242567170142171806,20,155,70.35556647594
2024-08-17,15,1371,1723941670,1723941670,1.002023962667,124237646.39251411931514654966027550964246,0,0,0.00001684325271433484,1.00073637476741,0.4995057554942631,0.07562152135999226,124146228.242567170142171806,9,11,13.5858215366824
2024-08-18,22,1366,1724027619,1724027619,1.001424980678,124163377.29181639585308786705220593416884,0,0,0.00001701111746492543,1.00013813588614,0.409290612238618,-0.0637194532438331,124146228.242567170142171806,15,17,89.3769725965664
2024-08-19,20,1370,1724113669,1724113669,1.001267613598,124143791.008742420739804521269068260010976,0,0,0.000016831422333342745,0.999980368039696,0.16063903687840347,-0.044986801938941445,124146228.242567170142171806,9,14,130.147002923952
2024-08-20,14,1371,1724200271,1724200271,1.000405353144,124036789.808559885125102329367063053328928,0,0,0.000016898895478369573,0.999118471535088,0.2263716665054035,-0.11868885768199468,124146228.242567170142171806,8,14,547.78320404343
2024-08-21,18,1368,1724287869,1724287869,1.001057649897,124117734.050731397617553593276136200029822,0,0,0.000016354015986881364,0.999770478795537,0.31506246502532054,-0.08102267096189991,124146228.242567170142171806,13,25,267.409502994651
2024-08-22,7,1369,1724374210,1724374210,1.001500627807,124172712.9405964422318011321787047129141,0,0,0.000016561338681812063,1.00021333469735,0.2686220529133688,0.00935857122147072,124146228.242567170142171806,6,7,609.490131756812
2024-08-23,21,1374,1724461017,1724461017,1.002037835809,124239386.79649282197644671834263912272004,0,0,0.00001561067387924925,1.00075039375134,0.3078813038293749,0.09222122144646187,124146228.242567170142171806,19,43,102823.967340886
2024-08-24,33,1359,1724547343,1724547343,1.004009960808,124484133.40526470844627565727712166025678,0,0,0.000015661844669716768,1.00272183188713,0.5394200171120905,0.12531592015385667,124146228.242567170142171806,24,31,76.6346605533013
2024-08-25,25,1352,1724633979,1724633979,1.006085234748,124742101.16545085210931416918459221915536,0,0,0.00001557876958803913,1.00479976662456,0.7290064835876529,0.4733790252135122,124146228.242567170142171806,20,32,195286.006679493
2024-08-26,19,1351,1724719964,1724719964,1.002868387589,124342804.69377465845306596237732334654536,0,0,0.00001590232897081136,1.00158342668956,0.32715386167150573,0.20659420957062136,124146228.242567170142171806,12,16,256.880715361978
2024-08-27,10,1352,1724806578,1724806578,1.002308086688,124273280.82413188435332894052588239569346,0,0,0.00001681035941769062,1.00102341072591,0.36799419801478506,-0.028200051712333606,124146228.242567170142171806,8,11,71.15031312241
2024-08-28,15,1351,1724893990,1724893990,1.002807630919,124335267.4069279890276590026408256505676,0,0,0.000016946016661700218,1.0015227137146,0.3580209279457807,-0.02722219884440233,124146228.242567170142171806,10,13,112.065947299197
2024-08-29,20,1352,1724980447,1724980447,1.000095536698,124407837.9340060168113131604147055784972,0,0,0.00001688761038347827,1.0021072705562,0.5812941424851176,0.2516904730187558,124146228.242567170142171806,19,31,104033.391953233
2024-08-30,7,1351,1725067561,1725067561,0.998713646055,124235898.0200570570439342077833396571335,0,0,0.000016920401525616332,1.00072229159725,0.4821066557376019,0.10824674519651262,124146228.242567170142171806,4,5,40.80886980628
2024-08-31,9,1354,1725153657,1725153657,0.998565953472,124217356.44190265096813292441133050146722,0,0,0.000016970389926032413,1.00057293886687,0.39216083740519536,0.19348500368277513,124146228.242567170142171806,5,6,842.5140291272
2024-09-01,11,1353,1725236522,1725236522,0.997926459312,124137721.074758265466028075931865743020022,0,0,0.000017435876252910368,0.999931474617237,0.3460445700852815,0.1732293338437254,124146228.242567170142171806,5,10,732.339380053894
2024-09-02,37,1365,1725388032,1725388032,1.00003397008,124052886.735960968689691751992511025478662,0,0,0.000016890882690307554,0.999248132561677,0.268838080979241,-0.03765140440196676,124146228.242567170142171806,93,165,1149196.58866206
2024-09-03,23,1365,1725410477,1725410477,1.000049320018,124106921.298039478784442968665576222362536,0,0,0.000017344239505738073,0.999683381886956,0.302485452460056,0.15166434166504456,124146228.242567170142171806,29,55,214053.11465054
2024-09-04,10,1366,1725497211,1725497211,1.000312740463,124139637.351341733769799654204562345040508,0,0,0.000017230541860327288,0.999946910258018,0.3025943841669345,0.22687418599475703,124146228.242567170142171806,9,10,615.068815309296
2024-09-05,5,1365,1725583410,1725583410,0.999588060117,124049703.916444251334924496626074937766338,0,0,0.000017807341131424657,0.999222494895823,0.18894800503441503,0.1846215367828987,124146228.242567170142171806,4,4,0
