time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2023-03-23,6,7012,1679619407,1679619407,0.657611886528,2493927.821357216715372732453437968905224,2150290.263056003438573623072855007802491,1337.953459080131533011,159.232060419360034902736773949975617,0.000004192339048202219,0.119011658693147,-50.467577166948885,-23.89732296617248,20955323.610667595443543192,3,3,1834344.6576661
2023-03-24,2,7012,1679704703,1679704703,0.648905232159,2460378.074997986424487199169088793892856,2121520.416054214023229923658745271092229,0,0,0.000004275055035858938,0.117410645653093,-54.00837580022176,-23.91793297854006,20955323.610667595443543192,1,1,1194350.24423615
2023-03-25,11,7013,1679792643,1679792643,0.65621061101,2408782.81112840576857820991079854582117,2075628.118029902255315422832509118823759,14164.900847516594594198,1627.134093618903898720484135130896394,0.000004178799919959764,0.114870842453103,-57.128858239098996,-25.822244970025476,20969488.51151511203813739,5,8,701443.588670072
2023-03-26,8,7012,1679877162,1679877162,0.678303143865,2489014.82612108395621957549464147052056,2146444.709040110219132402007674373034312,0,0,0.0000042317129368084396,0.118696973688904,-54.65294018417611,-25.691672195588986,20969488.51151511203813739,4,5,2053752.28690174
2023-03-27,19,7013,1679965129,1679965129,0.649141831148,2372348.055554868772839665013325036002719,2044570.173665746739704677875066290216519,12973.466560118359795163,1466.823969459002498215561793397822749,0.000004163630798414895,0.113063379218023,-57.140000935965745,-26.956033622370327,20982461.978075230397932553,12,21,386248.861657512
2023-03-28,2,7013,1680049965,1680049965,0.653163532325,2387010.225412174547982522507672114759218,2058682.419508868296515045769169689342818,0,0,0.000004169561426470679,0.113762161366306,-58.405772844138845,-29.02597310549881,20982461.978075230397932553,1,1,110086.643003664
2023-03-29,27,6997,1680137691,1680137691,0.673029957475,2485252.786991504585499344870079436824657,2143411.941074265359168452646705807766057,0,0,0.000004172146658632151,0.118444288834569,-57.166364705470386,-25.253654582322685,20982461.978075230397932553,24,24,120600.60354679
2023-03-30,11,6998,1680223513,1680223513,0.651078058365,2349847.709849639140204523957510340051455,2026631.523103468189229056955967328492455,0,0,0.000003996602809265035,0.111991038625735,-62.29498297019957,-28.661051975450146,20982461.978075230397932553,12,12,164642.780416699
2023-03-31,9,7000,1680310218,1680310218,0.658233617574,2381380.290728117349019335922462879587391,2053826.869484967399219242802205795695591,0,0,0.0000039801898515680094,0.113493845155847,-56.668938250584894,-28.5900741010008,20982461.978075230397932553,4,6,135340.118527992
2023-04-01,13,7000,1680395573,1680395573,0.658616306379,2382941.668224271080364940474021593047443,2055173.483071841926538308998629749526043,0,0,0.000003985611398167039,0.113568258611131,-56.36884267656747,-25.086762107591927,20982461.978075230397932553,8,11,120151.152033661
2023-04-02,7,7001,1680482053,1680482053,0.657312741416,2378201.497859182931256417766533675140832,2051085.312316562121886149660324877067232,0,0,0.000004024655757688292,0.113342347544544,-54.13123810990515,-16.32841506833637,20982461.978075230397932553,4,4,135483.834994217
2023-04-03,7,7001,1680568450,1680568450,0.659436075951,2386702.831839714412518330031313172387439,2058417.307220384306562971551361493145239,0,0,0.000004084147544273419,0.113747511342263,-56.31238850832608,-11.759440019083469,20982461.978075230397932553,4,4,139566.724242928
2023-04-04,7,7003,1680656204,1680656204,0.672388150248,2433648.075126676345201685888675418734029,2098905.339490018640583877803505587509829,0,0,0.0000041255260284721325,0.115984867632293,-56.11783864321175,-11.299217979105062,20982461.978075230397932553,4,4,120335.522307705
2023-04-05,2,7004,1680741654,1680741654,0.688328199347,2491500.102434763438225240065711376572211,2148799.952543693585747740847939072244411,0,0,0.000004212157366680312,0.118742028701787,-50.73361127802965,-7.073287701279147,20982461.978075230397932553,1,1,170178.968791933
2023-04-06,8,7006,1680828617,1680828617,0.656466520724,2372789.214070530010215047904621910230034,2046417.475804396089389077819144037856834,0,0,0.000004031662592675173,0.113084404325378,-48.20976206372512,-11.092466865174249,20982461.978075230397932553,6,6,147922.470531314
2023-04-07,0,7006,1680915545,1680915545,0.646729522855,2337594.969136000773788155686027911869616,2016064.118896553979338098644356628672816,0,0,0.000003987825023149218,0.111407087098672,-51.02054827358199,-7.538542396086657,20982461.978075230397932553,0,0,126151.408234228
2023-04-08,8,7006,1681001405,1681001405,0.64848285777,2342670.175967903351833554557929079073391,2020441.242617674611993383292283872381591,0,0,0.000003992589078752683,0.111648965617847,-45.105591881130124,3.4825867217185533,20982461.978075230397932553,4,5,116014.477943741
2023-04-09,11,7007,1681086951,1681086951,0.654438673449,2363906.842999215315655928104641345184803,2038756.854591551389129941002333673935403,0,0,0.0000039728417526909935,0.112661080738251,-45.365829759512586,2.2977989736950444,20982461.978075230397932553,6,6,120035.928009958
2023-04-10,8,7010,1681174111,1681174111,0.651356654991,2352129.563872423293898933936994984518062,2028599.513315902310802919019153135790462,0,0,0.0000037759846072278947,0.112099789163454,-44.8762678771177,0.30812225445521,20982461.978075230397932553,5,5,124715.444879813
2023-04-11,2,7011,1681260955,1681260955,0.653886370814,2361198.420202666615159181525877252735076,2036420.969166138491468259440572520430276,0,0,0.0000037204233002586845,0.112532000423492,-36.820641442457664,-4.350527050338802,20982461.978075230397932553,1,1,121546.114059446
2023-04-12,5,7011,1681345742,1681345742,0.656671555744,2371321.068834863917897647378461325875928,2045151.270593469692535077407976914101528,0,0,0.0000037781038616624194,0.113014434212376,-40.82153345356196,-8.662015861611673,20982461.978075230397932553,2,3,120740.110272448
2023-04-13,2,7012,1681433500,1681433500,0.665605319786,2403582.832788899720479342985487249301037,2072975.502583531645241579800759648918437,0,0,0.000003771777810188413,0.114551992769029,-40.53010378910487,-10.313746522507264,20982461.978075230397932553,1,1,111879.770437006
2023-04-14,9,7012,1681518777,1681518777,0.675016375637,2477221.129747571957244614058566514319824,2136485.019944402980232569333063214604624,0,0,0.0000038760834371275615,0.118061509289808,-37.4774149020838,-9.069347293218753,20982461.978075230397932553,7,9,127210.694243615
2023-04-15,2,7012,1681605353,1681605353,0.685849698998,2516991.721989293425256343828693834207413,2170785.258037161922178233786814744780013,0,0,0.000003953486793233095,0.119956929964621,-35.18461513055046,-19.960003251394333,20982461.978075230397932553,1,1,122781.294578015
2023-04-16,8,7015,1681691730,1681691730,0.678888819236,2492413.996979687384402456649653755159357,2149588.142980789477789960204177564040757,0,0,0.000003918643975382171,0.118785583864469,-36.793682910378976,-11.153095192475037,20982461.978075230397932553,4,4,120412.061729391
2023-04-17,5,7015,1681778160,1681778160,0.662433059809,2411886.596401080793030950426826584437835,2078803.445548536769054433123074124303097,13461.304265634956498362,1546.354446611496574671763875544084138,0.000003898064892254154,0.114874043116249,-39.1629647804896,-10.277765351961229,20995923.282340865354430915,2,2,105235.024760914
2023-04-18,6,7017,1681864618,1681864618,0.65312851348,2360933.217704595398196355267706651006205,2034886.762502722822405005020985596806431,0,0,0.00000370295693346297,0.112447220632127,-44.19608975926425,-11.50966596727027,20995923.282340865354430915,3,3,131124.037365614
2023-04-19,15,7022,1681951641,1681951641,0.66706113122,2408982.83504808588739552870736120244504,2077845.188311111176698587694823251227728,0,0,0.000003984330365203968,0.114735741917776,-50.11346561142969,-12.094497562343117,20995923.282340865354430915,11,14,155860.983521412
2023-04-20,3,7022,1682038542,1682038542,0.652374774711,2356224.023720616322734752775509466092415,2032338.578358197935082149226498174022453,0,0,0.0000039723136134637685,0.112222929758101,-44.78454293002076,-11.065345046346112,20995923.282340865354430915,2,2,126733.786278467
2023-04-21,6,7022,1682125074,1682125074,0.633823549617,2242290.364907739011412787377930722988135,1934066.186663762539380184631395220128557,0,0,0.000003913102059587467,0.106796463997069,-42.00660672594552,-11.393453691361122,20995923.282340865354430915,12,12,149145.337282804
2023-04-22,7,7024,1682210640,1682210640,0.645930374623,2305358.609481788763654835443125521395915,1988465.100021234346823898612364797996153,0,0,0.000003945741050582701,0.109800296871001,-42.04773821054884,-7.739881893332875,20995923.282340865354430915,4,4,114184.315589858
2023-04-23,6,7025,1682296706,1682296706,0.634591791389,2245521.15179755788115419872045553706092,1936852.871108251226822550623537536752744,0,0,0.000003874354611874557,0.106950340863848,-42.02080281710146,-8.909162138628819,20995923.282340865354430915,7,7,99151.281021753
2023-04-24,0,7025,1682382853,1682382853,0.63971538127,2263651.120710341284548373558548026498775,1952490.703027010026681769327160784670205,0,0,0.00000391762565782791,0.107813840347485,-41.201483429638266,-6.143423304742531,20995923.282340865354430915,0,0,120330.380943847
2023-04-25,0,7025,1682470429,1682470429,0.655154622406,2318283.315781390144712417129056236476985,1999613.182275803409000729686413933320627,0,0,0.0000039012497442039215,0.110415878578259,-38.744907238511466,-6.976669120772308,20995923.282340865354430915,0,0,113924.673501718
2023-04-26,0,7025,1682556902,1682556902,0.618115958141,2187220.945973506289914586046810102631185,1886566.584138242593106452095457151267067,0,0,0.0000036701219915771874,0.104173601539739,-32.024866665433656,-7.86264990465358,20995923.282340865354430915,0,0,111500.914616741
2023-04-27,4,7025,1682670012,1682670012,0.637884808515,2263588.67756800451450072614196218927506,1952436.843289630497539051678691045148092,0,0,0.0000036588782854921436,0.107810866287164,-31.004731480633005,-5.231348462147489,20995923.282340865354430915,4,4,74391.7070368954
2023-04-28,11,7028,1682729552,1682729552,0.652551309212,2348371.128202165964645009633755361170125,2025565.138161810542202979133115946133775,0,0,0.0000038107603352252826,0.111848909744175,-29.874465866879586,-5.568338630160351,20995923.282340865354430915,13,13,196612.494424806
2023-04-29,8,7027,1682815487,1682815487,0.662134130988,2383190.360526818317897831408665369092655,2055598.135198512729832248338071539994821,0,0,0.000003884373971692805,0.113507290366757,-26.708995958742577,1.3539045263158784,20995923.282340865354430915,5,7,110130.084752599
2023-04-30,7,7028,1682902213,1682902213,0.641747847643,2309494.09725530935261147000523002611591,1992032.125591741436991683599102149746562,0,0,0.000003746234518541408,0.109997263097154,-20.204110004448605,-3.0808561062422117,20995923.282340865354430915,4,4,93521.5258662181
2023-05-01,5,7024,1682988284,1682988284,0.607320120092,2185597.55268686147234842514875420343727,1885166.341728742750098310322096278747314,0,0,0.000003702523756450558,0.104096282087538,-26.2289174056436,-8.340337907289733,20995923.282340865354430915,4,4,208245.981632828
2023-05-02,2,7025,1683074570,1683074570,0.624341565591,2198167.92434230522460527209907116345999,1896008.796012575290861529880646320664818,0,0,0.0000036491065641101943,0.104694987440306,-24.908761911557445,-7.629416799259034,20995923.282340865354430915,1,1,82810.1713457574
2023-05-03,3,7024,1683161068,1683161068,0.600708903336,2077902.3091249632639138448419284329660155,1792274.8356609477107906849558989044573321,0,0,0.0000034073608419794775,0.0989669414001257,-26.807538833541486,-12.994191932395772,20995923.282340865354430915,2,2,155098.349008144
2023-05-04,10,7029,1683247509,1683247509,0.624027629378,2152925.52786439068399516468134469133626,1856985.398061538492806808227490981501932,0,0,0.000003553530491494766,0.102540169294444,-30.288148191613743,-11.591769350871488,20995923.282340865354430915,9,9,158951.986519543
2023-05-05,17,7032,1683333905,1683333905,0.606792272138,2089928.192662985665139976676100095588806,1802647.6469077206095974505343490416604692,0,0,0.000003368179757137781,0.0995397137129364,-22.98479106364958,-16.171456053758337,20995923.282340865354430915,18,18,160978.954712977
2023-05-06,37,7026,1683420157,1683420157,0.573515169581,1967591.516632220260589743980088103043996,1697127.3127873543662529025237160956779272,0,0,0.000003242725538152643,0.0937130265801224,-27.299200957472497,-17.130017053030844,20995923.282340865354430915,38,40,106094.832522708
2023-05-07,73,7035,1683506565,1683506565,0.927160441134,4572439.78761568709366317846642856908089,3943914.366392688689070850399292504595198,0,0,0.000007571778232342179,0.217777505000766,74.92185435828925,95.47904058193616,20995923.282340865354430915,128,136,8007652.42311525
2023-05-08,58,7018,1683592491,1683592491,0.678015401546,2484009.33625185640580376361784062359705,2142558.58197004132065016696959635890131,0,0,0.00000426688456531582,0.11830912615027,-3.6567789696048827,5.965268460452612,20995923.282340865354430915,58,66,2671831.64786172
2023-05-09,19,7019,1683679873,1683679873,0.663766013405,2430747.30494875213411037022435636687981,2096617.924422507613816294654238643379542,0,0,0.000004188211904687699,0.115772346481814,13.289514899928385,2.76161538942761,20995923.282340865354430915,17,17,471295.585478513
2023-05-10,9,7021,1683766405,1683766405,0.669895651955,2433320.75903851739414033694205173105108,2098837.632724269572734292630476981285656,0,0,0.000004192103565030179,0.115894915708952,18.69056167917441,3.385489458828751,20995923.282340865354430915,7,7,420763.750788588
2023-05-11,8,7023,1683852300,1683852300,0.633507455011,2299575.14949609919194442862281030695306,1983476.631723237923135419653092301487692,0,0,0.0000040585392577400186,0.109524840540364,152.4466588913969,-2.6722708845582974,20995923.282340865354430915,6,6,183718.881766364
2023-05-12,6,7025,1683939121,1683939121,0.622797556188,2258847.299771278216541257483237510833495,1948347.213053350203539108286158347466109,0,0,0.0000040183639783611206,0.107585042553053,165.59061227337045,-4.804157714155456,20995923.282340865354430915,4,4,135952.175586898
2023-05-13,11,7025,1684025326,1684025326,0.630892609108,2203908.70604699210279413807853301773643,1900960.452565989455576133745451299204026,0,0,0.000003910690864084718,0.104968411077242,110.48961189547673,-8.366141400185292,20995923.282340865354430915,5,8,126626.084472043
2023-05-14,9,7027,1684112155,1684112155,0.657668513627,2297369.252834694511099542807378069786776,1980359.775929165410679634652403827008024,12872.834562110816552782,1407.679628821148075872721985924485456,0.000004062399485565416,0.109352732067608,101.31383090082447,-7.376474580570028,21008796.116902976170983697,6,6,733845.920244844
2023-05-15,59,7058,1684197933,1684197933,0.443690215172,1306713.0048335266306375199221001305465029,1127202.9098231342721003809088905863910421,0,0,0.0000022840496656032777,0.0621983762211957,11.880502914581234,-48.149409759369526,21008796.116902976170983697,109,120,1134453.73454333
2023-05-16,38,7073,1684284720,1684284720,0.352261329506,961058.9543461080083752777112788805834506,829033.1892644809569567473728828231226794,0,0,0.0000016926673582062727,0.0457455510062698,-9.640888208421003,-61.48897069995953,21008796.116902976170983697,45,47,359001.482374299
2023-05-17,17,7075,1684370140,1684370140,0.333935426867,903021.1342096122948369340227613605646204,778968.3322563545783327032281899806087996,0,0,0.000001568662942852341,0.0429830024140732,-22.205443969754032,-62.58249361818342,21008796.116902976170983697,15,17,132698.247336295
2023-05-18,28,7085,1684456354,1684456354,0.323980836972,867089.6476655885290564521702417691875165,747972.9445645834307741473842375393623085,0,0,0.0000015375455113668435,0.0412726956290445,-22.19825928711121,-63.29593973330044,21008796.116902976170983697,30,33,172096.95620769
2023-05-19,16,7091,1684543161,1684543161,0.274815592699,722531.9573836134823501209015790068945102,623273.9107902063552293765070213775021998,0,0,0.0000012790075518294546,0.0343918782096366,-48.72218408022542,-70.02513982584159,21008796.116902976170983697,15,16,113200.557970074
2023-05-20,9,7094,1684629409,1684629409,0.281490960918,741551.10159832106695249575506265338211,639680.29430507421660807239222106888339,0,0,0.0000013024374421921247,0.03529717254963,-42.05218648723139,-68.54727226805268,21008796.116902976170983697,8,8,84518.8885051548
2023-05-21,21,7105,1684716237,1684716237,0.272177498001,714488.828711951104641049390671820162046,615980.685370160028089458307152978998383,12108.539659795552771089,411.562511713240685432621388022910079,0.0000012693475113750765,0.033989442432911,-45.40614620151483,-68.17362564190906,21020904.656562771723754786,20,20,67693.6564043311
2023-05-22,39,7124,1684801773,1684801773,0.268801265425,685488.240496173316797738633635178663347,591373.3294021465504146379903560880221935,0,0,0.0000012141239294961356,0.0326098353850895,-49.77887712987839,-70.30077666966493,21020904.656562771723754786,49,50,115335.071336988
2023-05-23,32,7143,1684888681,1684888681,0.277750150544,712030.1575407515417204977585618855181202,614271.1428496923793681248826297004712921,0,0,0.0000012440833946904928,0.0338724792854457,-54.7374735479378,-68.32877856035381,21020904.656562771723754786,33,33,61608.4979249292
2023-05-24,17,7149,1684975554,1684975554,0.277146164822,710482.516226178138045807570310472851826,612935.986762613307467885534814871408073,0,0,0.0000012831062908309728,0.033798855369641,-53.006535328094095,-68.65072678915158,21020904.656562771723754786,14,19,58446.2934528077
2023-05-25,33,7168,1685062733,1685062733,0.270422562123,690926.0694082036645803798951211828001226,596064.5652227624854436195959726083886773,0,0,0.0000012410317436653833,0.0328685221067541,-52.2071446407899,-70.23206939982094,21020904.656562771723754786,29,33,70069.2604652075
2023-05-26,18,7175,1685148563,1685148563,0.272161220855,696303.326910505157202171447115160146529,600703.5458563134942853615150237929029045,0,0,0.0000012396651029816913,0.0331243273439765,-42.530438019602805,-68.20276264391165,21020904.656562771723754786,12,16,92080.6712685951
2023-05-27,13,7180,1685234139,1685234139,0.275391037344,704999.3418808307930788420639618424459766,608205.6312630741490355096647416520582443,0,0,0.0000012488767644724079,0.0335380114889931,-35.94211309960686,-68.89180780751583,21020904.656562771723754786,12,12,80987.101006038
2023-05-28,6,7183,1685321135,1685321135,0.2716619108,694687.8284102176176708465889826595541326,599309.8491153340987462529364284880572823,0,0,0.0000011761704955715053,0.0330474753470391,-39.644173693416384,-70.45346671449322,21020904.656562771723754786,3,3,51992.0322190016
2023-05-29,11,7187,1685407318,1685407318,0.278618412321,715064.8505093555090883199777536838743688,616889.1840917385007825910749313638081924,0,0,0.0000012251667742573088,0.0340168447643908,-36.981297559324105,-70.03113663053898,21020904.656562771723754786,9,9,53203.2386356958
2023-05-30,20,7189,1685493807,1685493807,0.275948147614,707694.9190667234137311548001653216606646,610531.1160211028855938811756167007356683,0,0,0.0000012148400497950032,0.0336662446564011,-45.138576828726535,-69.39356152283014,21020904.656562771723754786,10,17,50065.9626546274
2023-05-31,14,7194,1685579516,1685579516,0.276300341433,708355.6028156006666868811442417191067794,611101.0904206237682497658340955662990937,0,0,0.0000012380801914947497,0.0336976745001529,-44.15370297603869,-67.62835922245964,21020904.656562771723754786,9,13,48630.2184458002
2023-06-01,7,7195,1685666660,1685666660,0.261369957912,666026.7138497076553755784914852381969522,574583.7958576491691906679298014495038281,0,0,0.0000011811213059356888,0.0316840176353577,-45.8390115729798,-69.73683419808137,21020904.656562771723754786,3,4,45641.8791134079
2023-06-02,11,7200,1685753902,1685753902,0.268952859015,686408.5097804748214444468592460376407234,592167.2492368763037990254977282373571057,0,0,0.0000011980679141249163,0.0326536141519569,-51.837986620152236,-67.00553367620248,21020904.656562771723754786,9,9,46390.6345598899
2023-06-03,12,7201,1685839752,1685839752,0.268393702528,685792.4162854295126634124765897808701636,591635.7430200457569599795452475362952578,0,0,0.0000012047643354165028,0.0326243055420226,-50.926661935648205,-68.18387782417061,21020904.656562771723754786,7,12,43459.4076671608
2023-06-04,4,7203,1685926355,1685926355,0.264222628173,674475.0804453467638165534051688756249976,581872.2340634696649085062786627986561148,0,0,0.0000011814426676803645,0.0320859207281916,-50.241947700863136,-67.76570925176205,21020904.656562771723754786,2,2,44884.3421587409
2023-06-05,6,7205,1686012129,1686012129,0.264410344153,664765.6730936928584526721591227572979146,573495.8911696614056921679492927917642933,0,0,0.0000012264100649295641,0.0316240277930261,-47.01572092206141,-66.25439498959271,21020904.656562771723754786,4,4,52055.557490731
2023-06-06,11,7208,1686098908,1686098908,0.270110839629,678663.8553399275418513753057118091074106,585223.8673663542754608404014976629390207,9412.284211017245733988,303.7413610167427358627311951950764572,0.0000011858238579741838,0.0322707383465119,-48.002561015317646,-85.18178525996136,21030316.940773788969488774,7,7,51537.5115791397
2023-06-07,12,7212,1686185043,1686185043,0.256194077863,636096.7128844397809186742856116038592,548802.1563016845756442746855977765024,0,0,0.0000011483347409327445,0.0302466536608,-45.540249741119396,-74.43421767617293,21030316.940773788969488774,8,9,73790.8001601782
2023-06-08,7,7213,1686271447,1686271447,0.253207595109,627945.9071213066350014511433867658587896,541769.9241146644322711911217578439504212,0,0,0.000001125836080812283,0.0298590795797204,-47.670823024276544,-74.20879813953603,21030316.940773788969488774,6,6,49011.4828946523
2023-06-09,11,7215,1686358417,1686358417,0.275279846028,683689.1657479019733940719063363104620364,589863.2720504455118332648898569034276258,0,0,0.0000012281398454895458,0.0325096938706786,-41.48842677215912,-71.94899045241942,21030316.940773788969488774,7,8,47493.6802776991
2023-06-10,14,7219,1686444905,1686444905,0.229993336401,566895.3402445758387011791745817987476834,489097.6149095752288099330854205763381723,0,0,0.0000010422564190903369,0.0269561006541691,-46.80159967901515,-75.38813978529849,21030316.940773788969488774,10,14,63601.1892264514
2023-06-11,8,7220,1686530934,1686530934,0.221542071786,541570.8821395364673971108743670989675462,467248.5518131869876848173138802666364289,0,0,0.0000009940202779689014,0.0257519125206113,-46.308161427829006,-76.06366841569788,21030316.940773788969488774,5,5,43776.0474186796
2023-06-12,12,7226,1686616393,1686616393,0.241790600055,591359.5125908729680104938917934043769274,510204.4533255489606311315124821621747903,0,0,0.0000010854074615441177,0.0281193818550751,-39.23036081429482,-73.21157711496349,21030316.940773788969488774,11,11,49995.9761008816
2023-06-13,2,7226,1686702674,1686702674,0.236828124972,579107.3432351614495366482818188318240436,499633.7070450074032322766507646087061342,0,0,0.000001063982662072878,0.0275367862912414,-36.43017196413348,-74.81838288757466,21030316.940773788969488774,1,1,43789.608913616
2023-06-14,9,7230,1686789305,1686789305,0.209248241508,508696.4618842611357972174906735641044,438885.6435355262260983150908582808718,0,0,0.0000009637867665253066,0.0241887206606,-44.589934189846886,-61.110366330822195,21030316.940773788969488774,7,7,55419.995891271
2023-06-15,31,7203,1686875661,1686875661,0.226452899771,549391.3966357407148912783136109840239304,473995.8201640064475034772432606552794188,0,0,0.0000010220914207860734,0.0261237811195596,-50.37110037686816,-42.89328569683394,21030316.940773788969488774,28,29,48021.8806239277
2023-06-16,209,7010,1686962533,1686962533,0.322068718527,809587.9433240539038107097877856285242312,698484.3656829331713952325299961477244364,0,0,0.0000014619662093142432,0.0384962312077388,-22.325420130602435,-10.438477896707777,21030316.940773788969488774,209,213,73056.1722225445
2023-06-17,74,6974,1687048916,1687048916,0.260816367164,634982.2951707935001720393736900494541748,547840.6753949580837650591494955538666206,0,0,0.0000011387745162322767,0.0301936626518302,-43.423757220475494,-26.843492552053576,21030316.940773788969488774,68,74,76626.9243884251
2023-06-18,55,6936,1687135992,1687135992,0.245318085658,593320.7489429029574542438019804280492918,511896.5399488716720014121466931997861321,0,0,0.0000010705274105891983,0.0282126394297257,-41.033940024971976,-17.96714544708837,21030316.940773788969488774,48,53,51068.0673692073
2023-06-19,6,6938,1687221331,1687221331,0.24037927098,581257.673980279452308793546849474755598,501488.937744646247113866911130850592781,0,0,0.0000010321521360348347,0.027639035380077,-47.84754115318391,-21.69617738867097,21030316.940773788969488774,3,3,47130.9314104791
2023-06-20,2,6939,1687307635,1687307635,0.243762295061,589437.1749235276112322031925854585643472,508545.9271366693430914755838579040187384,0,0,0.000000990198113139485,0.0280279739284728,-48.23665206687062,-17.539177102434262,21030316.940773788969488774,1,1,41739.0468980202
2023-06-21,2,6939,1687393957,1687393957,0.246585619418,596173.8104156846755730471759826975612516,514358.0623189901305840635727968824712102,0,0,0.0000009418192723633074,0.0283483036463334,-57.895578798057365,-13.068240573531508,21030316.940773788969488774,1,1,43234.0544712764
2023-06-22,7,6940,1687481643,1687481643,0.250762751135,606179.616624051888507958129752949283849,522990.7244778437975871699554411772388655,0,0,0.0000009623261123663101,0.0288240837421135,-56.78523239545297,-14.904121723092734,21030316.940773788969488774,5,6,42154.6948229833
2023-06-23,4,6941,1687567634,1687567634,0.259329981384,628296.114075041103493484278617255110308,542072.070513896394188681473457815179526,0,0,0.000000975108920355646,0.029875732060742,-54.69182161288023,-11.60726677277613,21030316.940773788969488774,2,2,44025.1328355083
2023-06-24,7,6944,1687653814,1687653814,0.246321127672,597588.8418566023342570381980919384113042,515578.9023112121488748378036013157987299,0,0,0.0000009301637961540389,0.0284155889585283,-60.53134415855303,-13.547713322074726,21030316.940773788969488774,4,4,44257.1488859969
2023-06-25,7,6946,1687740362,1687740362,0.24337873922,588898.0615234825495486078549236136135592,508080.7988150746159117247530015880586524,0,0,0.0000009190906269003153,0.0280023388702108,-61.80410097462948,-15.46292071255331,21030316.940773788969488774,4,4,52909.1044257633
2023-06-26,4,6947,1687827118,1687827118,0.241139606229,583396.9541814884898276272755957689623896,503334.6344187152271696086447742131546212,0,0,0.0000009168714774126351,0.0277407590111204,-90.45392327581152,-17.285617782602625,21030316.940773788969488774,2,2,43353.9777225831
2023-06-27,2,6947,1687912061,1687912061,0.254285782242,615193.5486645971088779316340223706477588,530767.6320461537155153952923835102824686,0,0,0.000000953879644162629,0.0292526998236462,-92.18867664139046,-11.482800073358382,21030316.940773788969488774,1,1,43165.9549897373
2023-06-28,6,6950,1687999391,1687999391,0.244360189558,590957.352552544787467221129451906476118,509857.483608928259441190385733119341721,0,0,0.000000933438034564849,0.028100258984057,-88.69105207772087,-17.393105743091567,21030316.940773788969488774,3,3,40938.0445007175
2023-06-29,3,6950,1688085334,1688085334,0.240084432514,580617.770126433821364845039849718391225,500936.8509193209297193934103450472741375,0,0,0.000000906365363344359,0.0276086076953375,-90.42367663200132,-17.993206616562254,21030316.940773788969488774,2,2,42830.5011806221
2023-06-30,14,6953,1688172353,1688172353,0.234924201135,565394.4404038276470454814459035964423334,487802.6906436403656987099992867324923473,0,0,0.0000008819147236166478,0.0268847322651441,-89.93896115776217,-20.217840952134218,21030316.940773788969488774,8,8,42332.8575996225
2023-07-01,4,6954,1688257593,1688257593,0.245719618677,592727.3526964539966603835164418941164982,511384.5782722961196829470611995399218729,0,0,0.0000009216110736113701,0.0281844232003593,-90.6677455056875,-11.045298848379115,21030316.940773788969488774,2,2,42954.3401227258
2023-07-02,17,6947,1688344189,1688344189,0.234382051979,563883.3931722997036255684279411958996348,486499.0115612947859530655061618288404906,0,0,0.0000008764035969566329,0.0268128813636202,-92.7147776014046,-17.886941277483896,21030316.940773788969488774,15,15,42546.4499642377
2023-07-03,8,6952,1688431217,1688431217,0.255336504422,617814.4724506358509327068976435815233672,533028.8740808091378651352159248084834284,0,0,0.0000009435358404494252,0.0293773258002028,-91.76907888419377,-9.95264017999538,21030316.940773788969488774,6,6,51514.250672726
2023-07-04,6,6954,1688517878,1688517878,0.246514298102,597493.054451747199775684116675723119929,515496.2602643877528703591487278740976255,0,0,0.0000009224377499259429,0.0284110342290335,-92.14053671081422,-11.453268024592616,21030316.940773788969488774,3,3,46381.8254995248
2023-07-05,0,6954,1688604450,1688604450,0.24608418181,596450.5530660772391921038017813317828352,514596.8262682446109539949320146563119744,0,0,0.0000009299504322303308,0.0283614628702848,-90.50960771683859,-10.316727976885918,21030316.940773788969488774,0,0,43024.064622254
2023-07-06,3,6954,1688691000,1688691000,0.244976116637,594511.921118593437963342575657008950648,510247.273748261559167426512606406872614,110333.738982065060988622,3102.776925841644523371546607061794836,0.0000009380251935678448,0.028121741857638,-90.20541801523483,-12.85683780867803,21140650.679755854030477396,1,1,46530.8154950522
2023-07-07,6,6954,1688776301,1688776301,0.238651188536,578002.6126745121243771306749424992356464,499094.5681088135370348039490687754833452,0,0,0.000000901448077127717,0.0273408146906284,-90.796818579387,-9.607142009026935,21140650.679755854030477396,6,6,42361.8446856356
2023-07-08,2,6955,1688864033,1688864033,0.234114527275,566982.9100329857351322361796143937155776,489579.2586448798804137971640501615760368,0,0,0.0000008861979652367096,0.0268195581404656,-91.44188119247687,-10.179555036650132,21140650.679755854030477396,1,1,37216.4316787123
2023-07-09,5,6956,1688949954,1688949954,0.228288387138,552723.7055936843526274067819389865952468,477266.6992806958486292867449488432525249,0,0,0.0000008667862716039751,0.0261450659190433,-92.10339708883339,-19.577631142739662,21140650.679755854030477396,3,3,49443.5044159671
2023-07-10,8,6956,1689036767,1689036767,0.227151245941,546598.7913139873440271991122374720500808,471977.9490569138891175215163618600761994,0,0,0.000000850654277805538,0.0258553437921098,-92.89020694246888,-4.083516663561109,21140650.679755854030477396,3,6,43609.2344587109
